 1.71741398e-02  4.99994444e-08  1.71741398e-02  2.69675155e-02  1.71741398e-02  4.39990320e-05  1.71741398e-02  1.99990910e+00 
 1.71841398e-02  4.99994441e-08  1.71841398e-02  2.69763504e-02  1.71841398e-02  4.39990320e-05  1.71841398e-02  1.99990910e+00 
 1.71941398e-02  4.99994440e-08  1.71941398e-02  2.69851555e-02  1.71941398e-02  4.39990320e-05  1.71941398e-02  1.99990910e+00 
 1.72041398e-02  4.99994429e-08  1.72041398e-02  2.69939308e-02  1.72041398e-02  4.39990320e-05  1.72041398e-02  1.99990910e+00 
 1.72141398e-02  4.99994436e-08  1.72141398e-02  2.70026766e-02  1.72141398e-02  4.39990320e-05  1.72141398e-02  1.99990910e+00 
 1.72241398e-02  4.99994442e-08  1.72241398e-02  2.70113928e-02  1.72241398e-02  4.39990320e-05  1.72241398e-02  1.99990910e+00 
 1.72341398e-02  4.99994425e-08  1.72341398e-02  2.70200797e-02  1.72341398e-02  4.39990320e-05  1.72341398e-02  1.99990910e+00 
 1.72441398e-02  4.99994434e-08  1.72441398e-02  2.70287372e-02  1.72441398e-02  4.39990320e-05  1.72441398e-02  1.99990910e+00 
 1.72541398e-02  4.99994430e-08  1.72541398e-02  2.70373655e-02  1.72541398e-02  4.39990320e-05  1.72541398e-02  1.99990910e+00 
 1.72641398e-02  4.99994442e-08  1.72641398e-02  2.70459647e-02  1.72641398e-02  4.39990320e-05  1.72641398e-02  1.99990910e+00 
 1.72741398e-02  4.99994445e-08  1.72741398e-02  2.70545349e-02  1.72741398e-02  4.39990320e-05  1.72741398e-02  1.99990910e+00 
 1.72841398e-02  4.99994438e-08  1.72841398e-02  2.70630761e-02  1.72841398e-02  4.39990320e-05  1.72841398e-02  1.99990910e+00 
 1.72941398e-02  4.99994439e-08  1.72941398e-02  2.70715886e-02  1.72941398e-02  4.39990320e-05  1.72941398e-02  1.99990910e+00 
 1.73041398e-02  4.99994434e-08  1.73041398e-02  2.70800723e-02  1.73041398e-02  4.39990320e-05  1.73041398e-02  1.99990910e+00 
 1.73141398e-02  4.99994438e-08  1.73141398e-02  2.70885274e-02  1.73141398e-02  4.39990320e-05  1.73141398e-02  1.99990910e+00 
 1.73241398e-02  4.99994436e-08  1.73241398e-02  2.70969540e-02  1.73241398e-02  4.39990320e-05  1.73241398e-02  1.99990910e+00 
 1.73341398e-02  4.99994439e-08  1.73341398e-02  2.71053521e-02  1.73341398e-02  4.39990320e-05  1.73341398e-02  1.99990910e+00 
 1.73441398e-02  4.99994433e-08  1.73441398e-02  2.71137219e-02  1.73441398e-02  4.39990320e-05  1.73441398e-02  1.99990910e+00 
 1.73541398e-02  4.99994435e-08  1.73541398e-02  2.71220634e-02  1.73541398e-02  4.39990320e-05  1.73541398e-02  1.99990910e+00 
 1.73641398e-02  4.99994435e-08  1.73641398e-02  2.71303768e-02  1.73641398e-02  4.39990320e-05  1.73641398e-02  1.99990910e+00 
 1.73741398e-02  4.99994443e-08  1.73741398e-02  2.71386622e-02  1.73741398e-02  4.39990320e-05  1.73741398e-02  1.99990910e+00 
 1.73841398e-02  4.99994435e-08  1.73841398e-02  2.71469195e-02  1.73841398e-02  4.39990320e-05  1.73841398e-02  1.99990910e+00 
 1.73941398e-02  4.99994441e-08  1.73941398e-02  2.71551491e-02  1.73941398e-02  4.39990320e-05  1.73941398e-02  1.99990910e+00 
 1.74041398e-02  4.99994441e-08  1.74041398e-02  2.71633508e-02  1.74041398e-02  4.39990320e-05  1.74041398e-02  1.99990910e+00 
 1.74141398e-02  4.99994440e-08  1.74141398e-02  2.71715249e-02  1.74141398e-02  4.39990320e-05  1.74141398e-02  1.99990910e+00 
 1.74241398e-02  4.99994426e-08  1.74241398e-02  2.71796714e-02  1.74241398e-02  4.39990320e-05  1.74241398e-02  1.99990910e+00 
 1.74341398e-02  4.99994442e-08  1.74341398e-02  2.71877904e-02  1.74341398e-02  4.39990320e-05  1.74341398e-02  1.99990910e+00 
 1.74441398e-02  4.99994436e-08  1.74441398e-02  2.71958820e-02  1.74441398e-02  4.39990320e-05  1.74441398e-02  1.99990910e+00 
 1.74541398e-02  4.99994433e-08  1.74541398e-02  2.72039464e-02  1.74541398e-02  4.39990320e-05  1.74541398e-02  1.99990910e+00 
 1.74641398e-02  4.99994431e-08  1.74641398e-02  2.72119835e-02  1.74641398e-02  4.39990320e-05  1.74641398e-02  1.99990910e+00 
 1.74741398e-02  4.99994425e-08  1.74741398e-02  2.72199934e-02  1.74741398e-02  4.39990320e-05  1.74741398e-02  1.99990910e+00 
 1.74841398e-02  4.99994441e-08  1.74841398e-02  2.72279764e-02  1.74841398e-02  4.39990320e-05  1.74841398e-02  1.99990910e+00 
 1.74941398e-02  4.99994428e-08  1.74941398e-02  2.72359324e-02  1.74941398e-02  4.39990320e-05  1.74941398e-02  1.99990910e+00 
 1.75041398e-02  4.99994427e-08  1.75041398e-02  2.72438616e-02  1.75041398e-02  4.39990320e-05  1.75041398e-02  1.99990910e+00 
 1.75141398e-02  4.99994438e-08  1.75141398e-02  2.72517640e-02  1.75141398e-02  4.39990320e-05  1.75141398e-02  1.99990910e+00 
 1.75241398e-02  4.99994438e-08  1.75241398e-02  2.72596398e-02  1.75241398e-02  4.39990320e-05  1.75241398e-02  1.99990910e+00 
 1.75341398e-02  4.99994435e-08  1.75341398e-02  2.72674889e-02  1.75341398e-02  4.39990320e-05  1.75341398e-02  1.99990910e+00 
 1.75441398e-02  4.99994425e-08  1.75441398e-02  2.72753116e-02  1.75441398e-02  4.39990320e-05  1.75441398e-02  1.99990910e+00 
 1.75541398e-02  4.99994437e-08  1.75541398e-02  2.72831079e-02  1.75541398e-02  4.39990320e-05  1.75541398e-02  1.99990910e+00 
 1.75641398e-02  4.99994427e-08  1.75641398e-02  2.72908779e-02  1.75641398e-02  4.39990320e-05  1.75641398e-02  1.99990910e+00 
 1.75741398e-02  4.99994432e-08  1.75741398e-02  2.72986217e-02  1.75741398e-02  4.39990320e-05  1.75741398e-02  1.99990910e+00 
 1.75841398e-02  4.99994444e-08  1.75841398e-02  2.73063393e-02  1.75841398e-02  4.39990320e-05  1.75841398e-02  1.99990910e+00 
 1.75941398e-02  4.99994432e-08  1.75941398e-02  2.73140309e-02  1.75941398e-02  4.39990320e-05  1.75941398e-02  1.99990910e+00 
 1.76041398e-02  4.99994435e-08  1.76041398e-02  2.73216965e-02  1.76041398e-02  4.39990320e-05  1.76041398e-02  1.99990910e+00 
 1.76141398e-02  4.99994441e-08  1.76141398e-02  2.73293363e-02  1.76141398e-02  4.39990320e-05  1.76141398e-02  1.99990910e+00 
 1.76241398e-02  4.99994429e-08  1.76241398e-02  2.73369503e-02  1.76241398e-02  4.39990320e-05  1.76241398e-02  1.99990910e+00 
 1.76341398e-02  4.99994438e-08  1.76341398e-02  2.73445386e-02  1.76341398e-02  4.39990320e-05  1.76341398e-02  1.99990910e+00 
 1.76441398e-02  4.99994427e-08  1.76441398e-02  2.73521013e-02  1.76441398e-02  4.39990320e-05  1.76441398e-02  1.99990910e+00 
 1.76541398e-02  4.99994435e-08  1.76541398e-02  2.73596385e-02  1.76541398e-02  4.39990320e-05  1.76541398e-02  1.99990910e+00 
 1.76641398e-02  4.99994445e-08  1.76641398e-02  2.73671502e-02  1.76641398e-02  4.39990320e-05  1.76641398e-02  1.99990910e+00 
 1.76741398e-02  4.99994429e-08  1.76741398e-02  2.73746366e-02  1.76741398e-02  4.39990320e-05  1.76741398e-02  1.99990910e+00 
 1.76841398e-02  4.99994431e-08  1.76841398e-02  2.73820978e-02  1.76841398e-02  4.39990320e-05  1.76841398e-02  1.99990910e+00 
 1.76941398e-02  4.99994444e-08  1.76941398e-02  2.73895337e-02  1.76941398e-02  4.39990320e-05  1.76941398e-02  1.99990910e+00 
 1.77041398e-02  4.99994436e-08  1.77041398e-02  2.73969446e-02  1.77041398e-02  4.39990320e-05  1.77041398e-02  1.99990910e+00 
 1.77141398e-02  4.99994437e-08  1.77141398e-02  2.74043305e-02  1.77141398e-02  4.39990320e-05  1.77141398e-02  1.99990910e+00 
 1.77241398e-02  4.99994436e-08  1.77241398e-02  2.74116914e-02  1.77241398e-02  4.39990320e-05  1.77241398e-02  1.99990910e+00 
 1.77341398e-02  4.99994444e-08  1.77341398e-02  2.74190275e-02  1.77341398e-02  4.39990320e-05  1.77341398e-02  1.99990910e+00 
 1.77441398e-02  4.99994436e-08  1.77441398e-02  2.74263389e-02  1.77441398e-02  4.39990320e-05  1.77441398e-02  1.99990910e+00 
 1.77541398e-02  4.99994440e-08  1.77541398e-02  2.74336256e-02  1.77541398e-02  4.39990320e-05  1.77541398e-02  1.99990910e+00 
 1.77641398e-02  4.99994440e-08  1.77641398e-02  2.74408877e-02  1.77641398e-02  4.39990320e-05  1.77641398e-02  1.99990910e+00 
 1.77741398e-02  4.99994441e-08  1.77741398e-02  2.74481253e-02  1.77741398e-02  4.39990320e-05  1.77741398e-02  1.99990910e+00 
 1.77841398e-02  4.99994428e-08  1.77841398e-02  2.74553384e-02  1.77841398e-02  4.39990320e-05  1.77841398e-02  1.99990910e+00 
 1.77941398e-02  4.99994441e-08  1.77941398e-02  2.74625272e-02  1.77941398e-02  4.39990320e-05  1.77941398e-02  1.99990910e+00 
 1.78041398e-02  4.99994432e-08  1.78041398e-02  2.74696918e-02  1.78041398e-02  4.39990320e-05  1.78041398e-02  1.99990910e+00 
 1.78141398e-02  4.99994432e-08  1.78141398e-02  2.74768322e-02  1.78141398e-02  4.39990320e-05  1.78141398e-02  1.99990910e+00 
 1.78241398e-02  4.99994436e-08  1.78241398e-02  2.74839485e-02  1.78241398e-02  4.39990320e-05  1.78241398e-02  1.99990910e+00 
 1.78341398e-02  4.99994428e-08  1.78341398e-02  2.74910408e-02  1.78341398e-02  4.39990320e-05  1.78341398e-02  1.99990910e+00 
 1.78441398e-02  4.99994434e-08  1.78441398e-02  2.74981092e-02  1.78441398e-02  4.39990320e-05  1.78441398e-02  1.99990910e+00 
 1.78541398e-02  4.99994440e-08  1.78541398e-02  2.75051537e-02  1.78541398e-02  4.39990320e-05  1.78541398e-02  1.99990910e+00 
 1.78641398e-02  4.99994425e-08  1.78641398e-02  2.75121744e-02  1.78641398e-02  4.39990320e-05  1.78641398e-02  1.99990910e+00 
 1.78741398e-02  4.99994437e-08  1.78741398e-02  2.75191714e-02  1.78741398e-02  4.39990320e-05  1.78741398e-02  1.99990910e+00 
 1.78841398e-02  4.99994431e-08  1.78841398e-02  2.75261449e-02  1.78841398e-02  4.39990320e-05  1.78841398e-02  1.99990910e+00 
 1.78941398e-02  4.99994438e-08  1.78941398e-02  2.75330948e-02  1.78941398e-02  4.39990320e-05  1.78941398e-02  1.99990910e+00 
 1.79041398e-02  4.99994441e-08  1.79041398e-02  2.75400212e-02  1.79041398e-02  4.39990320e-05  1.79041398e-02  1.99990910e+00 
 1.79141398e-02  4.99994442e-08  1.79141398e-02  2.75469243e-02  1.79141398e-02  4.39990320e-05  1.79141398e-02  1.99990910e+00 
 1.79241398e-02  4.99994427e-08  1.79241398e-02  2.75538041e-02  1.79241398e-02  4.39990320e-05  1.79241398e-02  1.99990910e+00 
 1.79341398e-02  4.99994439e-08  1.79341398e-02  2.75606607e-02  1.79341398e-02  4.39990320e-05  1.79341398e-02  1.99990910e+00 
 1.79441398e-02  4.99994432e-08  1.79441398e-02  2.75674941e-02  1.79441398e-02  4.39990320e-05  1.79441398e-02  1.99990910e+00 
 1.79541398e-02  4.99994436e-08  1.79541398e-02  2.75743045e-02  1.79541398e-02  4.39990320e-05  1.79541398e-02  1.99990910e+00 
 1.79641398e-02  4.99994438e-08  1.79641398e-02  2.75810919e-02  1.79641398e-02  4.39990320e-05  1.79641398e-02  1.99990910e+00 
 1.79741398e-02  4.99994444e-08  1.79741398e-02  2.75878564e-02  1.79741398e-02  4.39990320e-05  1.79741398e-02  1.99990910e+00 
 1.79841398e-02  4.99994432e-08  1.79841398e-02  2.75945981e-02  1.79841398e-02  4.39990320e-05  1.79841398e-02  1.99990910e+00 
 1.79941398e-02  4.99994438e-08  1.79941398e-02  2.76013170e-02  1.79941398e-02  4.39990320e-05  1.79941398e-02  1.99990910e+00 
 1.80041398e-02  4.99994445e-08  1.80041398e-02  2.76080132e-02  1.80041398e-02  4.39990320e-05  1.80041398e-02  1.99990910e+00 
 1.80141398e-02  4.99994426e-08  1.80141398e-02  2.76146869e-02  1.80141398e-02  4.39990320e-05  1.80141398e-02  1.99990910e+00 
 1.80241398e-02  4.99994431e-08  1.80241398e-02  2.76213380e-02  1.80241398e-02  4.39990320e-05  1.80241398e-02  1.99990910e+00 
 1.80341398e-02  4.99994428e-08  1.80341398e-02  2.76279667e-02  1.80341398e-02  4.39990320e-05  1.80341398e-02  1.99990910e+00 
 1.80441398e-02  4.99994436e-08  1.80441398e-02  2.76345730e-02  1.80441398e-02  4.39990320e-05  1.80441398e-02  1.99990910e+00 
 1.80541398e-02  4.99994437e-08  1.80541398e-02  2.76411571e-02  1.80541398e-02  4.39990320e-05  1.80541398e-02  1.99990910e+00 
 1.80641398e-02  4.99994442e-08  1.80641398e-02  2.76477189e-02  1.80641398e-02  4.39990320e-05  1.80641398e-02  1.99990910e+00 
 1.80741398e-02  4.99994430e-08  1.80741398e-02  2.76542586e-02  1.80741398e-02  4.39990320e-05  1.80741398e-02  1.99990910e+00 
 1.80841398e-02  4.99994441e-08  1.80841398e-02  2.76607762e-02  1.80841398e-02  4.39990320e-05  1.80841398e-02  1.99990910e+00 
 1.80941398e-02  4.99994428e-08  1.80941398e-02  2.76672718e-02  1.80941398e-02  4.39990320e-05  1.80941398e-02  1.99990910e+00 
 1.81041398e-02  4.99994430e-08  1.81041398e-02  2.76737455e-02  1.81041398e-02  4.39990320e-05  1.81041398e-02  1.99990910e+00 
 1.81141398e-02  4.99994442e-08  1.81141398e-02  2.76801974e-02  1.81141398e-02  4.39990320e-05  1.81141398e-02  1.99990910e+00 
 1.81241398e-02  4.99994435e-08  1.81241398e-02  2.76866274e-02  1.81241398e-02  4.39990320e-05  1.81241398e-02  1.99990910e+00 
 1.81341398e-02  4.99994438e-08  1.81341398e-02  2.76930358e-02  1.81341398e-02  4.39990320e-05  1.81341398e-02  1.99990910e+00 
 1.81441398e-02  4.99994439e-08  1.81441398e-02  2.76994226e-02  1.81441398e-02  4.39990320e-05  1.81441398e-02  1.99990910e+00 
 1.81541398e-02  4.99994443e-08  1.81541398e-02  2.77057878e-02  1.81541398e-02  4.39990320e-05  1.81541398e-02  1.99990910e+00 
 1.81641398e-02  4.99994431e-08  1.81641398e-02  2.77121315e-02  1.81641398e-02  4.39990320e-05  1.81641398e-02  1.99990910e+00 
 1.81741398e-02  4.99994440e-08  1.81741398e-02  2.77184539e-02  1.81741398e-02  4.39990320e-05  1.81741398e-02  1.99990910e+00 
 1.81841398e-02  4.99994427e-08  1.81841398e-02  2.77247549e-02  1.81841398e-02  4.39990320e-05  1.81841398e-02  1.99990910e+00 
 1.81941398e-02  4.99994431e-08  1.81941398e-02  2.77310346e-02  1.81941398e-02  4.39990320e-05  1.81941398e-02  1.99990910e+00 
 1.82041398e-02  4.99994444e-08  1.82041398e-02  2.77372931e-02  1.82041398e-02  4.39990320e-05  1.82041398e-02  1.99990910e+00 
 1.82141398e-02  4.99994435e-08  1.82141398e-02  2.77435306e-02  1.82141398e-02  4.39990320e-05  1.82141398e-02  1.99990910e+00 
 1.82241398e-02  4.99994436e-08  1.82241398e-02  2.77497469e-02  1.82241398e-02  4.39990320e-05  1.82241398e-02  1.99990910e+00 
 1.82341398e-02  4.99994437e-08  1.82341398e-02  2.77559423e-02  1.82341398e-02  4.39990320e-05  1.82341398e-02  1.99990910e+00 
 1.82441398e-02  4.99994425e-08  1.82441398e-02  2.77621168e-02  1.82441398e-02  4.39990320e-05  1.82441398e-02  1.99990910e+00 
 1.82541398e-02  4.99994442e-08  1.82541398e-02  2.77682705e-02  1.82541398e-02  4.39990320e-05  1.82541398e-02  1.99990910e+00 
 1.82641398e-02  4.99994435e-08  1.82641398e-02  2.77744034e-02  1.82641398e-02  4.39990320e-05  1.82641398e-02  1.99990910e+00 
 1.82741398e-02  4.99994432e-08  1.82741398e-02  2.77805156e-02  1.82741398e-02  4.39990320e-05  1.82741398e-02  1.99990910e+00 
 1.82841398e-02  4.99994431e-08  1.82841398e-02  2.77866072e-02  1.82841398e-02  4.39990320e-05  1.82841398e-02  1.99990910e+00 
 1.82941398e-02  4.99994426e-08  1.82941398e-02  2.77926782e-02  1.82941398e-02  4.39990320e-05  1.82941398e-02  1.99990910e+00 
 1.83041398e-02  4.99994441e-08  1.83041398e-02  2.77987288e-02  1.83041398e-02  4.39990320e-05  1.83041398e-02  1.99990910e+00 
 1.83141398e-02  4.99994446e-08  1.83141398e-02  2.78047589e-02  1.83141398e-02  4.39990320e-05  1.83141398e-02  1.99990910e+00 
 1.83241398e-02  4.99994439e-08  1.83241398e-02  2.78107687e-02  1.83241398e-02  4.39990320e-05  1.83241398e-02  1.99990910e+00 
 1.83341398e-02  4.99994437e-08  1.83341398e-02  2.78167581e-02  1.83341398e-02  4.39990320e-05  1.83341398e-02  1.99990910e+00 
 1.83441398e-02  4.99994430e-08  1.83441398e-02  2.78227274e-02  1.83441398e-02  4.39990320e-05  1.83441398e-02  1.99990910e+00 
 1.83541398e-02  4.99994440e-08  1.83541398e-02  2.78286766e-02  1.83541398e-02  4.39990320e-05  1.83541398e-02  1.99990910e+00 
 1.83641398e-02  4.99994443e-08  1.83641398e-02  2.78346056e-02  1.83641398e-02  4.39990320e-05  1.83641398e-02  1.99990910e+00 
 1.83741398e-02  4.99994440e-08  1.83741398e-02  2.78405147e-02  1.83741398e-02  4.39990320e-05  1.83741398e-02  1.99990910e+00 
 1.83841398e-02  4.99994443e-08  1.83841398e-02  2.78464038e-02  1.83841398e-02  4.39990320e-05  1.83841398e-02  1.99990910e+00 
 1.83941398e-02  4.99994433e-08  1.83941398e-02  2.78522731e-02  1.83941398e-02  4.39990320e-05  1.83941398e-02  1.99990910e+00 
 1.84041398e-02  4.99994442e-08  1.84041398e-02  2.78581225e-02  1.84041398e-02  4.39990320e-05  1.84041398e-02  1.99990910e+00 
 1.84141398e-02  4.99994425e-08  1.84141398e-02  2.78639522e-02  1.84141398e-02  4.39990320e-05  1.84141398e-02  1.99990910e+00 
 1.84241398e-02  4.99994428e-08  1.84241398e-02  2.78697623e-02  1.84241398e-02  4.39990320e-05  1.84241398e-02  1.99990910e+00 
 1.84341398e-02  4.99994445e-08  1.84341398e-02  2.78755527e-02  1.84341398e-02  4.39990320e-05  1.84341398e-02  1.99990910e+00 
 1.84441398e-02  4.99994440e-08  1.84441398e-02  2.78813236e-02  1.84441398e-02  4.39990320e-05  1.84441398e-02  1.99990910e+00 
 1.84541398e-02  4.99994436e-08  1.84541398e-02  2.78870750e-02  1.84541398e-02  4.39990320e-05  1.84541398e-02  1.99990910e+00 
 1.84641398e-02  4.99994430e-08  1.84641398e-02  2.78928071e-02  1.84641398e-02  4.39990320e-05  1.84641398e-02  1.99990910e+00 
 1.84741398e-02  4.99994441e-08  1.84741398e-02  2.78985197e-02  1.84741398e-02  4.39990320e-05  1.84741398e-02  1.99990910e+00 
 1.84841398e-02  4.99994444e-08  1.84841398e-02  2.79042131e-02  1.84841398e-02  4.39990320e-05  1.84841398e-02  1.99990910e+00 
 1.84941398e-02  4.99994438e-08  1.84941398e-02  2.79098873e-02  1.84941398e-02  4.39990320e-05  1.84941398e-02  1.99990910e+00 
 1.85041398e-02  4.99994441e-08  1.85041398e-02  2.79155423e-02  1.85041398e-02  4.39990320e-05  1.85041398e-02  1.99990910e+00 
 1.85141398e-02  4.99994434e-08  1.85141398e-02  2.79211783e-02  1.85141398e-02  4.39990320e-05  1.85141398e-02  1.99990910e+00 
 1.85241398e-02  4.99994435e-08  1.85241398e-02  2.79267952e-02  1.85241398e-02  4.39990320e-05  1.85241398e-02  1.99990910e+00 
 1.85341398e-02  4.99994434e-08  1.85341398e-02  2.79323932e-02  1.85341398e-02  4.39990320e-05  1.85341398e-02  1.99990910e+00 
 1.85441398e-02  4.99994443e-08  1.85441398e-02  2.79379723e-02  1.85441398e-02  4.39990320e-05  1.85441398e-02  1.99990910e+00 
 1.85541398e-02  4.99994437e-08  1.85541398e-02  2.79435326e-02  1.85541398e-02  4.39990320e-05  1.85541398e-02  1.99990910e+00 
 1.85641398e-02  4.99994443e-08  1.85641398e-02  2.79490741e-02  1.85641398e-02  4.39990320e-05  1.85641398e-02  1.99990910e+00 
 1.85741398e-02  4.99994439e-08  1.85741398e-02  2.79545969e-02  1.85741398e-02  4.39990320e-05  1.85741398e-02  1.99990910e+00 
 1.85841398e-02  4.99994437e-08  1.85841398e-02  2.79601011e-02  1.85841398e-02  4.39990320e-05  1.85841398e-02  1.99990910e+00 
 1.85941398e-02  4.99994427e-08  1.85941398e-02  2.79655867e-02  1.85941398e-02  4.39990320e-05  1.85941398e-02  1.99990910e+00 
 1.86041398e-02  4.99994437e-08  1.86041398e-02  2.79710538e-02  1.86041398e-02  4.39990320e-05  1.86041398e-02  1.99990910e+00 
 1.86141398e-02  4.99994446e-08  1.86141398e-02  2.79765024e-02  1.86141398e-02  4.39990320e-05  1.86141398e-02  1.99990910e+00 
 1.86241398e-02  4.99994446e-08  1.86241398e-02  2.79819327e-02  1.86241398e-02  4.39990320e-05  1.86241398e-02  1.99990910e+00 
 1.86341398e-02  4.99994441e-08  1.86341398e-02  2.79873446e-02  1.86341398e-02  4.39990320e-05  1.86341398e-02  1.99990910e+00 
 1.86441398e-02  4.99994444e-08  1.86441398e-02  2.79927383e-02  1.86441398e-02  4.39990320e-05  1.86441398e-02  1.99990910e+00 
 1.86541398e-02  4.99994433e-08  1.86541398e-02  2.79981138e-02  1.86541398e-02  4.39990320e-05  1.86541398e-02  1.99990910e+00 
 1.86641398e-02  4.99994442e-08  1.86641398e-02  2.80034711e-02  1.86641398e-02  4.39990320e-05  1.86641398e-02  1.99990910e+00 
 1.86741398e-02  4.99994446e-08  1.86741398e-02  2.80088104e-02  1.86741398e-02  4.39990320e-05  1.86741398e-02  1.99990910e+00 
 1.86841398e-02  4.99994442e-08  1.86841398e-02  2.80141316e-02  1.86841398e-02  4.39990320e-05  1.86841398e-02  1.99990910e+00 
 1.86941398e-02  4.99994440e-08  1.86941398e-02  2.80194349e-02  1.86941398e-02  4.39990320e-05  1.86941398e-02  1.99990910e+00 
 1.87041398e-02  4.99994429e-08  1.87041398e-02  2.80247203e-02  1.87041398e-02  4.39990320e-05  1.87041398e-02  1.99990910e+00 
 1.87141398e-02  4.99994434e-08  1.87141398e-02  2.80299879e-02  1.87141398e-02  4.39990320e-05  1.87141398e-02  1.99990910e+00 
 1.87241398e-02  4.99994442e-08  1.87241398e-02  2.80352376e-02  1.87241398e-02  4.39990320e-05  1.87241398e-02  1.99990910e+00 
 1.87341398e-02  4.99994427e-08  1.87341398e-02  2.80404697e-02  1.87341398e-02  4.39990320e-05  1.87341398e-02  1.99990910e+00 
 1.87441398e-02  4.99994434e-08  1.87441398e-02  2.80456841e-02  1.87441398e-02  4.39990320e-05  1.87441398e-02  1.99990910e+00 
 1.87541398e-02  4.99994427e-08  1.87541398e-02  2.80508810e-02  1.87541398e-02  4.39990320e-05  1.87541398e-02  1.99990910e+00 
 1.87641398e-02  4.99994440e-08  1.87641398e-02  2.80560602e-02  1.87641398e-02  4.39990320e-05  1.87641398e-02  1.99990910e+00 
