 7.81288250e-01  3.87169013e-01  7.81288250e-01  4.98027613e+00  7.81288250e-01  4.86319835e-18  7.81288250e-01  4.86319835e-18  7.81288250e-01  4.86319835e-18  7.81288250e-01  1.18147990e-03  7.81288250e-01  1.18147990e-03  7.81288250e-01  1.18147990e-03  7.81288250e-01  1.18147990e-03  7.81288250e-01  2.01933340e+00  7.81288250e-01  2.22144424e-05 
 7.81488250e-01  3.87002342e-01  7.81488250e-01  4.98027613e+00  7.81488250e-01 -4.28443149e-18  7.81488250e-01 -4.28443149e-18  7.81488250e-01 -4.28443149e-18  7.81488250e-01  1.18140171e-03  7.81488250e-01  1.18140171e-03  7.81488250e-01  1.18140171e-03  7.81488250e-01  1.18140171e-03  7.81488250e-01  2.00138426e+00  7.81488250e-01  2.20169861e-05 
 7.81688250e-01  3.86835800e-01  7.81688250e-01  4.98027613e+00  7.81688250e-01  3.69055403e-18  7.81688250e-01  3.69055403e-18  7.81688250e-01  3.69055403e-18  7.81688250e-01  1.18113214e-03  7.81688250e-01  1.18113214e-03  7.81688250e-01  1.18113214e-03  7.81688250e-01  1.18113214e-03  7.81688250e-01  1.98139649e+00  7.81688250e-01  2.17971030e-05 
 7.81888250e-01  3.86669386e-01  7.81888250e-01  4.98027613e+00  7.81888250e-01 -3.08374623e-18  7.81888250e-01 -3.08374623e-18  7.81888250e-01 -3.08374623e-18  7.81888250e-01  1.18105317e-03  7.81888250e-01  1.18105317e-03  7.81888250e-01  1.18105317e-03  7.81888250e-01  1.18105317e-03  7.81888250e-01  1.98699251e+00  7.81888250e-01  2.18586642e-05 
 7.82088250e-01  3.86503099e-01  7.82088250e-01  4.98027613e+00  7.82088250e-01  2.46616929e-18  7.82088250e-01  2.46616929e-18  7.82088250e-01  2.46616929e-18  7.82088250e-01  1.18078330e-03  7.82088250e-01  1.18078330e-03  7.82088250e-01  1.18078330e-03  7.82088250e-01  1.18078330e-03  7.82088250e-01  2.01043881e+00  7.82088250e-01  2.21165941e-05 
 7.82288250e-01  3.86336941e-01  7.82288250e-01  4.98027613e+00  7.82288250e-01 -1.83995603e-18  7.82288250e-01 -1.83995603e-18  7.82288250e-01 -1.83995603e-18  7.82288250e-01  1.18070357e-03  7.82288250e-01  1.18070357e-03  7.82288250e-01  1.18070357e-03  7.82288250e-01  1.18070357e-03  7.82288250e-01  2.01933340e+00  7.82288250e-01  2.22144424e-05 
 7.82488250e-01  3.86170910e-01  7.82488250e-01  4.98027613e+00  7.82488250e-01  1.20739860e-18  7.82488250e-01  1.20739860e-18  7.82488250e-01  1.20739860e-18  7.82488250e-01  1.18043340e-03  7.82488250e-01  1.18043340e-03  7.82488250e-01  1.18043340e-03  7.82488250e-01  1.18043340e-03  7.82488250e-01  2.00138426e+00  7.82488250e-01  2.20169861e-05 
 7.82688250e-01  3.86005007e-01  7.82688250e-01  4.98027613e+00  7.82688250e-01 -5.70860723e-19  7.82688250e-01 -5.70860723e-19  7.82688250e-01 -5.70860723e-19  7.82688250e-01  1.18035289e-03  7.82688250e-01  1.18035289e-03  7.82688250e-01  1.18035289e-03  7.82688250e-01  1.18035289e-03  7.82688250e-01  1.98139649e+00  7.82688250e-01  2.17971030e-05 
 7.82888250e-01  3.85839232e-01  7.82888250e-01  4.98027613e+00  7.82888250e-01 -6.74097059e-20  7.82888250e-01 -6.74097059e-20  7.82888250e-01 -6.74097059e-20  7.82888250e-01  1.18008242e-03  7.82888250e-01  1.18008243e-03  7.82888250e-01  1.18008243e-03  7.82888250e-01  1.18008243e-03  7.82888250e-01  1.98699251e+00  7.82888250e-01  2.18586642e-05 
 7.83088250e-01  3.85673584e-01  7.83088250e-01  4.98027613e+00  7.83088250e-01  7.05154541e-19  7.83088250e-01  7.05154541e-19  7.83088250e-01  7.05154541e-19  7.83088250e-01  1.18000115e-03  7.83088250e-01  1.18000115e-03  7.83088250e-01  1.18000115e-03  7.83088250e-01  1.18000115e-03  7.83088250e-01  2.01043881e+00  7.83088250e-01  2.21165941e-05 
 7.83288250e-01  3.85508063e-01  7.83288250e-01  4.98027613e+00  7.83288250e-01 -1.34004875e-18  7.83288250e-01 -1.34004875e-18  7.83288250e-01 -1.34004875e-18  7.83288250e-01  1.17973038e-03  7.83288250e-01  1.17973038e-03  7.83288250e-01  1.17973038e-03  7.83288250e-01  1.17973038e-03  7.83288250e-01  2.01933340e+00  7.83288250e-01  2.22144424e-05 
 7.83488250e-01  3.85342669e-01  7.83488250e-01  4.98027613e+00  7.83488250e-01  1.96980579e-18  7.83488250e-01  1.96980579e-18  7.83488250e-01  1.96980579e-18  7.83488250e-01  1.17964834e-03  7.83488250e-01  1.17964834e-03  7.83488250e-01  1.17964834e-03  7.83488250e-01  1.17964834e-03  7.83488250e-01  2.00138426e+00  7.83488250e-01  2.20169861e-05 
 7.83688250e-01  3.85177402e-01  7.83688250e-01  4.98027613e+00  7.83688250e-01 -2.59215572e-18  7.83688250e-01 -2.59215572e-18  7.83688250e-01 -2.59215572e-18  7.83688250e-01  1.17937727e-03  7.83688250e-01  1.17937728e-03  7.83688250e-01  1.17937728e-03  7.83688250e-01  1.17937728e-03  7.83688250e-01  1.98139649e+00  7.83688250e-01  2.17971030e-05 
 7.83888250e-01  3.85012262e-01  7.83888250e-01  4.98027613e+00  7.83888250e-01  3.20485291e-18  7.83888250e-01  3.20485291e-18  7.83888250e-01  3.20485291e-18  7.83888250e-01  1.17929446e-03  7.83888250e-01  1.17929446e-03  7.83888250e-01  1.17929446e-03  7.83888250e-01  1.17929446e-03  7.83888250e-01  1.98699251e+00  7.83888250e-01  2.18586642e-05 
 7.84088250e-01  3.84847249e-01  7.84088250e-01  4.98027613e+00  7.84088250e-01 -3.80564362e-18  7.84088250e-01 -3.80564362e-18  7.84088250e-01 -3.80564362e-18  7.84088250e-01  1.17902310e-03  7.84088250e-01  1.17902310e-03  7.84088250e-01  1.17902310e-03  7.84088250e-01  1.17902310e-03  7.84088250e-01  2.01043881e+00  7.84088250e-01  2.21165941e-05 
 7.84288250e-01  3.84682362e-01  7.84288250e-01  4.98027613e+00  7.84288250e-01  4.39234407e-18  7.84288250e-01  4.39234407e-18  7.84288250e-01  4.39234407e-18  7.84288250e-01  1.17893952e-03  7.84288250e-01  1.17893952e-03  7.84288250e-01  1.17893952e-03  7.84288250e-01  1.17893952e-03  7.84288250e-01  2.01933340e+00  7.84288250e-01  2.22144424e-05 
 7.84488250e-01  3.84517602e-01  7.84488250e-01  4.98027613e+00  7.84488250e-01 -4.96297074e-18  7.84488250e-01 -4.96297074e-18  7.84488250e-01 -4.96297074e-18  7.84488250e-01  1.17866786e-03  7.84488250e-01  1.17866786e-03  7.84488250e-01  1.17866786e-03  7.84488250e-01  1.17866786e-03  7.84488250e-01  2.00138426e+00  7.84488250e-01  2.20169861e-05 
 7.84688250e-01  3.84352968e-01  7.84688250e-01  4.98027613e+00  7.84688250e-01  5.51562673e-18  7.84688250e-01  5.51562673e-18  7.84688250e-01  5.51562673e-18  7.84688250e-01  1.17858351e-03  7.84688250e-01  1.17858351e-03  7.84688250e-01  1.17858351e-03  7.84688250e-01  1.17858351e-03  7.84688250e-01  1.98139649e+00  7.84688250e-01  2.17971030e-05 
 7.84888250e-01  3.84188461e-01  7.84888250e-01  4.98027613e+00  7.84888250e-01 -6.04842117e-18  7.84888250e-01 -6.04842117e-18  7.84888250e-01 -6.04842117e-18  7.84888250e-01  1.17831155e-03  7.84888250e-01  1.17831156e-03  7.84888250e-01  1.17831156e-03  7.84888250e-01  1.17831156e-03  7.84888250e-01  1.98699251e+00  7.84888250e-01  2.18586642e-05 
 7.85088250e-01  3.84024079e-01  7.85088250e-01  4.98027613e+00  7.85088250e-01  6.55952765e-18  7.85088250e-01  6.55952765e-18  7.85088250e-01  6.55952765e-18  7.85088250e-01  1.17822644e-03  7.85088250e-01  1.17822644e-03  7.85088250e-01  1.17822644e-03  7.85088250e-01  1.17822644e-03  7.85088250e-01  2.01043881e+00  7.85088250e-01  2.21165941e-05 
 7.85288250e-01  3.83859824e-01  7.85288250e-01  4.98027613e+00  7.85288250e-01 -7.04711302e-18  7.85288250e-01 -7.04711302e-18  7.85288250e-01 -7.04711302e-18  7.85288250e-01  1.17795419e-03  7.85288250e-01  1.17795419e-03  7.85288250e-01  1.17795419e-03  7.85288250e-01  1.17795419e-03  7.85288250e-01  2.01933340e+00  7.85288250e-01  2.22144424e-05 
 7.85488250e-01  3.83695694e-01  7.85488250e-01  4.98027613e+00  7.85488250e-01  7.50931126e-18  7.85488250e-01  7.50931126e-18  7.85488250e-01  7.50931126e-18  7.85488250e-01  1.17786830e-03  7.85488250e-01  1.17786830e-03  7.85488250e-01  1.17786830e-03  7.85488250e-01  1.17786830e-03  7.85488250e-01  2.00138426e+00  7.85488250e-01  2.20169861e-05 
 7.85688250e-01  3.83531690e-01  7.85688250e-01  4.98027613e+00  7.85688250e-01 -7.94442998e-18  7.85688250e-01 -7.94442998e-18  7.85688250e-01 -7.94442998e-18  7.85688250e-01  1.17759575e-03  7.85688250e-01  1.17759575e-03  7.85688250e-01  1.17759575e-03  7.85688250e-01  1.17759575e-03  7.85688250e-01  1.98139649e+00  7.85688250e-01  2.17971030e-05 
 7.85888250e-01  3.83367812e-01  7.85888250e-01  4.98027613e+00  7.85888250e-01  8.35097370e-18  7.85888250e-01  8.35097370e-18  7.85888250e-01  8.35097370e-18  7.85888250e-01  1.17750910e-03  7.85888250e-01  1.17750910e-03  7.85888250e-01  1.17750910e-03  7.85888250e-01  1.17750910e-03  7.85888250e-01  1.98699251e+00  7.85888250e-01  2.18586642e-05 
 7.86088250e-01  3.83204059e-01  7.86088250e-01  4.98027613e+00  7.86088250e-01 -8.72756038e-18  7.86088250e-01 -8.72756038e-18  7.86088250e-01 -8.72756038e-18  7.86088250e-01  1.17723626e-03  7.86088250e-01  1.17723626e-03  7.86088250e-01  1.17723626e-03  7.86088250e-01  1.17723626e-03  7.86088250e-01  2.01043881e+00  7.86088250e-01  2.21165941e-05 
 7.86288250e-01  3.83040431e-01  7.86288250e-01  4.98027613e+00  7.86288250e-01  9.07285972e-18  7.86288250e-01  9.07285972e-18  7.86288250e-01  9.07285972e-18  7.86288250e-01  1.17714885e-03  7.86288250e-01  1.17714885e-03  7.86288250e-01  1.17714885e-03  7.86288250e-01  1.17714885e-03  7.86288250e-01  2.01933340e+00  7.86288250e-01  2.22144424e-05 
 7.86488250e-01  3.82876929e-01  7.86488250e-01  4.98027613e+00  7.86488250e-01 -9.38561681e-18  7.86488250e-01 -9.38561681e-18  7.86488250e-01 -9.38561681e-18  7.86488250e-01  1.17687571e-03  7.86488250e-01  1.17687571e-03  7.86488250e-01  1.17687571e-03  7.86488250e-01  1.17687571e-03  7.86488250e-01  2.00138426e+00  7.86488250e-01  2.20169861e-05 
 7.86688250e-01  3.82713552e-01  7.86688250e-01  4.98027613e+00  7.86688250e-01  9.66484059e-18  7.86688250e-01  9.66484059e-18  7.86688250e-01  9.66484059e-18  7.86688250e-01  1.17678753e-03  7.86688250e-01  1.17678753e-03  7.86688250e-01  1.17678753e-03  7.86688250e-01  1.17678753e-03  7.86688250e-01  1.98139649e+00  7.86688250e-01  2.17971030e-05 
 7.86888250e-01  3.82550300e-01  7.86888250e-01  4.98027613e+00  7.86888250e-01 -9.90957184e-18  7.86888250e-01 -9.90957184e-18  7.86888250e-01 -9.90957184e-18  7.86888250e-01  1.17651409e-03  7.86888250e-01  1.17651409e-03  7.86888250e-01  1.17651409e-03  7.86888250e-01  1.17651409e-03  7.86888250e-01  1.98699251e+00  7.86888250e-01  2.18586642e-05 
 7.87088250e-01  3.82387173e-01  7.87088250e-01  4.98027613e+00  7.87088250e-01  1.01189120e-17  7.87088250e-01  1.01189120e-17  7.87088250e-01  1.01189120e-17  7.87088250e-01  1.17642515e-03  7.87088250e-01  1.17642515e-03  7.87088250e-01  1.17642515e-03  7.87088250e-01  1.17642515e-03  7.87088250e-01  2.01043881e+00  7.87088250e-01  2.21165941e-05 
 7.87288250e-01  3.82224170e-01  7.87288250e-01  4.98027613e+00  7.87288250e-01 -1.02921595e-17  7.87288250e-01 -1.02921595e-17  7.87288250e-01 -1.02921595e-17  7.87288250e-01  1.17615142e-03  7.87288250e-01  1.17615142e-03  7.87288250e-01  1.17615142e-03  7.87288250e-01  1.17615142e-03  7.87288250e-01  2.01933340e+00  7.87288250e-01  2.22144424e-05 
 7.87488250e-01  3.82061292e-01  7.87488250e-01  4.98027613e+00  7.87488250e-01  1.04286339e-17  7.87488250e-01  1.04286339e-17  7.87488250e-01  1.04286339e-17  7.87488250e-01  1.17606172e-03  7.87488250e-01  1.17606172e-03  7.87488250e-01  1.17606172e-03  7.87488250e-01  1.17606172e-03  7.87488250e-01  2.00138426e+00  7.87488250e-01  2.20169861e-05 
 7.87688250e-01  3.81898539e-01  7.87688250e-01  4.98027613e+00  7.87688250e-01 -1.05277261e-17  7.87688250e-01 -1.05277261e-17  7.87688250e-01 -1.05277261e-17  7.87688250e-01  1.17578769e-03  7.87688250e-01  1.17578769e-03  7.87688250e-01  1.17578769e-03  7.87688250e-01  1.17578769e-03  7.87688250e-01  1.98139649e+00  7.87688250e-01  2.17971030e-05 
 7.87888250e-01  3.81735909e-01  7.87888250e-01  4.98027613e+00  7.87888250e-01  1.05890523e-17  7.87888250e-01  1.05890523e-17  7.87888250e-01  1.05890523e-17  7.87888250e-01  1.17569722e-03  7.87888250e-01  1.17569722e-03  7.87888250e-01  1.17569722e-03  7.87888250e-01  1.17569722e-03  7.87888250e-01  1.98699251e+00  7.87888250e-01  2.18586642e-05 
 7.88088250e-01  3.81573405e-01  7.88088250e-01  4.98027613e+00  7.88088250e-01 -1.06126311e-17  7.88088250e-01 -1.06126311e-17  7.88088250e-01 -1.06126311e-17  7.88088250e-01  1.17542290e-03  7.88088250e-01  1.17542290e-03  7.88088250e-01  1.17542290e-03  7.88088250e-01  1.17542290e-03  7.88088250e-01  2.01043881e+00  7.88088250e-01  2.21165941e-05 
 7.88288250e-01  3.81411024e-01  7.88288250e-01  4.98027613e+00  7.88288250e-01  1.05985573e-17  7.88288250e-01  1.05985573e-17  7.88288250e-01  1.05985573e-17  7.88288250e-01  1.17533168e-03  7.88288250e-01  1.17533168e-03  7.88288250e-01  1.17533168e-03  7.88288250e-01  1.17533168e-03  7.88288250e-01  2.01933340e+00  7.88288250e-01  2.22144424e-05 
 7.88488250e-01  3.81248767e-01  7.88488250e-01  4.98027613e+00  7.88488250e-01 -1.05467395e-17  7.88488250e-01 -1.05467395e-17  7.88488250e-01 -1.05467395e-17  7.88488250e-01  1.17505706e-03  7.88488250e-01  1.17505706e-03  7.88488250e-01  1.17505706e-03  7.88488250e-01  1.17505706e-03  7.88488250e-01  2.00138426e+00  7.88488250e-01  2.20169861e-05 
 7.88688250e-01  3.81086634e-01  7.88688250e-01  4.98027613e+00  7.88688250e-01  1.04571901e-17  7.88688250e-01  1.04571901e-17  7.88688250e-01  1.04571901e-17  7.88688250e-01  1.17496507e-03  7.88688250e-01  1.17496507e-03  7.88688250e-01  1.17496507e-03  7.88688250e-01  1.17496507e-03  7.88688250e-01  1.98139649e+00  7.88688250e-01  2.17971030e-05 
 7.88888250e-01  3.80924625e-01  7.88888250e-01  4.98027613e+00  7.88888250e-01 -1.03302260e-17  7.88888250e-01 -1.03302260e-17  7.88888250e-01 -1.03302260e-17  7.88888250e-01  1.17469016e-03  7.88888250e-01  1.17469016e-03  7.88888250e-01  1.17469016e-03  7.88888250e-01  1.17469016e-03  7.88888250e-01  1.98699251e+00  7.88888250e-01  2.18586642e-05 
 7.89088250e-01  3.80762739e-01  7.89088250e-01  4.98027613e+00  7.89088250e-01  1.01663737e-17  7.89088250e-01  1.01663737e-17  7.89088250e-01  1.01663737e-17  7.89088250e-01  1.17459742e-03  7.89088250e-01  1.17459742e-03  7.89088250e-01  1.17459742e-03  7.89088250e-01  1.17459742e-03  7.89088250e-01  2.01043881e+00  7.89088250e-01  2.21165941e-05 
 7.89288250e-01  3.80600977e-01  7.89288250e-01  4.98027613e+00  7.89288250e-01 -9.96626223e-18  7.89288250e-01 -9.96626223e-18  7.89288250e-01 -9.96626223e-18  7.89288250e-01  1.17432221e-03  7.89288250e-01  1.17432221e-03  7.89288250e-01  1.17432221e-03  7.89288250e-01  1.17432221e-03  7.89288250e-01  2.01933340e+00  7.89288250e-01  2.22144424e-05 
 7.89488250e-01  3.80439339e-01  7.89488250e-01  4.98027613e+00  7.89488250e-01  9.73071911e-18  7.89488250e-01  9.73071911e-18  7.89488250e-01  9.73071911e-18  7.89488250e-01  1.17422871e-03  7.89488250e-01  1.17422871e-03  7.89488250e-01  1.17422871e-03  7.89488250e-01  1.17422871e-03  7.89488250e-01  2.00138426e+00  7.89488250e-01  2.20169861e-05 
 7.89688250e-01  3.80277823e-01  7.89688250e-01  4.98027613e+00  7.89688250e-01 -9.46063122e-18  7.89688250e-01 -9.46063122e-18  7.89688250e-01 -9.46063122e-18  7.89688250e-01  1.17395320e-03  7.89688250e-01  1.17395320e-03  7.89688250e-01  1.17395320e-03  7.89688250e-01  1.17395320e-03  7.89688250e-01  1.98139649e+00  7.89688250e-01  2.17971030e-05 
 7.89888250e-01  3.80116431e-01  7.89888250e-01  4.98027613e+00  7.89888250e-01  9.15692954e-18  7.89888250e-01  9.15692954e-18  7.89888250e-01  9.15692954e-18  7.89888250e-01  1.17385895e-03  7.89888250e-01  1.17385895e-03  7.89888250e-01  1.17385895e-03  7.89888250e-01  1.17385895e-03  7.89888250e-01  1.98699251e+00  7.89888250e-01  2.18586642e-05 
 7.90088250e-01  3.79955162e-01  7.90088250e-01  4.98027613e+00  7.90088250e-01 -8.82079614e-18  7.90088250e-01 -8.82079614e-18  7.90088250e-01 -8.82079614e-18  7.90088250e-01  1.17358315e-03  7.90088250e-01  1.17358315e-03  7.90088250e-01  1.17358315e-03  7.90088250e-01  1.17358315e-03  7.90088250e-01  2.01043881e+00  7.90088250e-01  2.21165941e-05 
 7.90288250e-01  3.79794015e-01  7.90288250e-01  4.98027613e+00  7.90288250e-01  8.45349997e-18  7.90288250e-01  8.45349997e-18  7.90288250e-01  8.45349997e-18  7.90288250e-01  1.17348814e-03  7.90288250e-01  1.17348813e-03  7.90288250e-01  1.17348813e-03  7.90288250e-01  1.17348813e-03  7.90288250e-01  2.01933340e+00  7.90288250e-01  2.22144424e-05 
 7.90488250e-01  3.79632992e-01  7.90488250e-01  4.98027613e+00  7.90488250e-01 -8.05630580e-18  7.90488250e-01 -8.05630580e-18  7.90488250e-01 -8.05630580e-18  7.90488250e-01  1.17321204e-03  7.90488250e-01  1.17321204e-03  7.90488250e-01  1.17321204e-03  7.90488250e-01  1.17321204e-03  7.90488250e-01  2.00138426e+00  7.90488250e-01  2.20169861e-05 
 7.90688250e-01  3.79472091e-01  7.90688250e-01  4.98027613e+00  7.90688250e-01  7.63054983e-18  7.90688250e-01  7.63054983e-18  7.90688250e-01  7.63054983e-18  7.90688250e-01  1.17311628e-03  7.90688250e-01  1.17311627e-03  7.90688250e-01  1.17311627e-03  7.90688250e-01  1.17311627e-03  7.90688250e-01  1.98139649e+00  7.90688250e-01  2.17971030e-05 
 7.90888250e-01  3.79311312e-01  7.90888250e-01  4.98027613e+00  7.90888250e-01 -7.17776367e-18  7.90888250e-01 -7.17776367e-18  7.90888250e-01 -7.17776367e-18  7.90888250e-01  1.17283989e-03  7.90888250e-01  1.17283989e-03  7.90888250e-01  1.17283989e-03  7.90888250e-01  1.17283989e-03  7.90888250e-01  1.98699251e+00  7.90888250e-01  2.18586642e-05 
 7.91088250e-01  3.79150656e-01  7.91088250e-01  4.98027613e+00  7.91088250e-01  6.69960726e-18  7.91088250e-01  6.69960726e-18  7.91088250e-01  6.69960726e-18  7.91088250e-01  1.17274337e-03  7.91088250e-01  1.17274337e-03  7.91088250e-01  1.17274337e-03  7.91088250e-01  1.17274337e-03  7.91088250e-01  2.01043881e+00  7.91088250e-01  2.21165941e-05 
 7.91288250e-01  3.78990122e-01  7.91288250e-01  4.98027613e+00  7.91288250e-01 -6.19774423e-18  7.91288250e-01 -6.19774423e-18  7.91288250e-01 -6.19774423e-18  7.91288250e-01  1.17246669e-03  7.91288250e-01  1.17246669e-03  7.91288250e-01  1.17246669e-03  7.91288250e-01  1.17246669e-03  7.91288250e-01  2.01933340e+00  7.91288250e-01  2.22144424e-05 
 7.91488250e-01  3.78829711e-01  7.91488250e-01  4.98027613e+00  7.91488250e-01  5.67391528e-18  7.91488250e-01  5.67391528e-18  7.91488250e-01  5.67391528e-18  7.91488250e-01  1.17236941e-03  7.91488250e-01  1.17236941e-03  7.91488250e-01  1.17236941e-03  7.91488250e-01  1.17236941e-03  7.91488250e-01  2.00138426e+00  7.91488250e-01  2.20169861e-05 
 7.91688250e-01  3.78669421e-01  7.91688250e-01  4.98027613e+00  7.91688250e-01 -5.12998868e-18  7.91688250e-01 -5.12998868e-18  7.91688250e-01 -5.12998868e-18  7.91688250e-01  1.17209244e-03  7.91688250e-01  1.17209244e-03  7.91688250e-01  1.17209244e-03  7.91688250e-01  1.17209244e-03  7.91688250e-01  1.98139649e+00  7.91688250e-01  2.17971030e-05 
 7.91888250e-01  3.78509253e-01  7.91888250e-01  4.98027613e+00  7.91888250e-01  4.56803774e-18  7.91888250e-01  4.56803774e-18  7.91888250e-01  4.56803774e-18  7.91888250e-01  1.17199441e-03  7.91888250e-01  1.17199441e-03  7.91888250e-01  1.17199441e-03  7.91888250e-01  1.17199441e-03  7.91888250e-01  1.98699251e+00  7.91888250e-01  2.18586642e-05 
 7.92088250e-01  3.78349207e-01  7.92088250e-01  4.98027613e+00  7.92088250e-01 -3.99013236e-18  7.92088250e-01 -3.99013236e-18  7.92088250e-01 -3.99013236e-18  7.92088250e-01  1.17171715e-03  7.92088250e-01  1.17171715e-03  7.92088250e-01  1.17171715e-03  7.92088250e-01  1.17171715e-03  7.92088250e-01  2.01043881e+00  7.92088250e-01  2.21165941e-05 
 7.92288250e-01  3.78189283e-01  7.92288250e-01  4.98027613e+00  7.92288250e-01  3.39818929e-18  7.92288250e-01  3.39818929e-18  7.92288250e-01  3.39818929e-18  7.92288250e-01  1.17161837e-03  7.92288250e-01  1.17161836e-03  7.92288250e-01  1.17161836e-03  7.92288250e-01  1.17161836e-03  7.92288250e-01  2.01933340e+00  7.92288250e-01  2.22144424e-05 
 7.92488250e-01  3.78029481e-01  7.92488250e-01  4.98027613e+00  7.92488250e-01 -2.79430158e-18  7.92488250e-01 -2.79430158e-18  7.92488250e-01 -2.79430158e-18  7.92488250e-01  1.17134081e-03  7.92488250e-01  1.17134081e-03  7.92488250e-01  1.17134081e-03  7.92488250e-01  1.17134081e-03  7.92488250e-01  2.00138426e+00  7.92488250e-01  2.20169861e-05 
 7.92688250e-01  3.77869799e-01  7.92688250e-01  4.98027613e+00  7.92688250e-01  2.18071874e-18  7.92688250e-01  2.18071874e-18  7.92688250e-01  2.18071874e-18  7.92688250e-01  1.17124128e-03  7.92688250e-01  1.17124128e-03  7.92688250e-01  1.17124128e-03  7.92688250e-01  1.17124128e-03  7.92688250e-01  1.98139649e+00  7.92688250e-01  2.17971030e-05 
 7.92888250e-01  3.77710239e-01  7.92888250e-01  4.98027613e+00  7.92888250e-01 -1.55952727e-18  7.92888250e-01 -1.55952727e-18  7.92888250e-01 -1.55952727e-18  7.92888250e-01  1.17096343e-03  7.92888250e-01  1.17096343e-03  7.92888250e-01  1.17096343e-03  7.92888250e-01  1.17096343e-03  7.92888250e-01  1.98699251e+00  7.92888250e-01  2.18586642e-05 
