 3.26828545e-01  1.72085742e-01  3.26828545e-01  4.97970859e+00  3.26828545e-01  4.98077691e+00  3.26828545e-01  2.48631494e+00  3.26828545e-01  5.04894884e+00  3.26828545e-01  7.69097134e-02  3.26828545e-01  4.39990320e-05  3.26828545e-01  1.99990910e+00 
 3.26831180e-01  1.70245404e-01  3.26831180e-01  4.97970715e+00  3.26831180e-01  4.98077586e+00  3.26831180e-01  2.48631517e+00  3.26831180e-01  5.05392245e+00  3.26831180e-01  7.68935829e-02  3.26831180e-01  4.39990320e-05  3.26831180e-01  1.99990910e+00 
 3.26833539e-01  1.68558942e-01  3.26833539e-01  4.97970587e+00  3.26833539e-01  4.98077493e+00  3.26833539e-01  2.48631537e+00  3.26833539e-01  5.01655679e+00  3.26833539e-01  7.69239012e-02  3.26833539e-01  4.39990320e-05  3.26833539e-01  1.99990910e+00 
 3.26836083e-01  1.66698627e-01  3.26836083e-01  4.97970449e+00  3.26836083e-01  4.98077392e+00  3.26836083e-01  2.48631558e+00  3.26836083e-01  4.95602999e+00  3.26836083e-01  7.69075029e-02  3.26836083e-01  4.39990320e-05  3.26836083e-01  1.99990910e+00 
 3.26838928e-01  1.64567546e-01  3.26838928e-01  4.97970294e+00  3.26838928e-01  4.98077280e+00  3.26838928e-01  2.48631582e+00  3.26838928e-01  4.90774053e+00  3.26838928e-01  7.69391851e-02  3.26838928e-01  4.39990320e-05  3.26838928e-01  1.99990910e+00 
 3.26841563e-01  1.62547737e-01  3.26841563e-01  4.97970151e+00  3.26841563e-01  4.98077176e+00  3.26841563e-01  2.48631604e+00  3.26841563e-01  4.91064049e+00  3.26841563e-01  7.69230349e-02  3.26841563e-01  4.39990320e-05  3.26841563e-01  1.99990910e+00 
 3.26844016e-01  1.60626886e-01  3.26844016e-01  4.97970017e+00  3.26844016e-01  4.98077079e+00  3.26844016e-01  2.48631625e+00  3.26844016e-01  4.95469820e+00  3.26844016e-01  7.69535885e-02  3.26844016e-01  4.39990320e-05  3.26844016e-01  1.99990910e+00 
 3.26846617e-01  1.58548773e-01  3.26846617e-01  4.97969875e+00  3.26846617e-01  4.98076975e+00  3.26846617e-01  2.48631647e+00  3.26846617e-01  5.01566041e+00  3.26846617e-01  7.69373361e-02  3.26846617e-01  4.39990320e-05  3.26846617e-01  1.99990910e+00 
 3.26849682e-01  1.56046536e-01  3.26849682e-01  4.97969708e+00  3.26849682e-01  4.98076854e+00  3.26849682e-01  2.48631673e+00  3.26849682e-01  5.05470229e+00  3.26849682e-01  7.69695990e-02  3.26849682e-01  4.39990320e-05  3.26849682e-01  1.99990910e+00 
 3.26852323e-01  1.53843879e-01  3.26852323e-01  4.97969565e+00  3.26852323e-01  4.98076750e+00  3.26852323e-01  2.48631695e+00  3.26852323e-01  5.03716192e+00  3.26852323e-01  7.69534486e-02  3.26852323e-01  4.39990320e-05  3.26852323e-01  1.99990910e+00 
 3.26855068e-01  1.51509572e-01  3.26855068e-01  4.97969417e+00  3.26855068e-01  4.98076642e+00  3.26855068e-01  2.48631718e+00  3.26855068e-01  4.98071672e+00  3.26855068e-01  7.69847899e-02  3.26855068e-01  4.39990320e-05  3.26855068e-01  1.99990910e+00 
 3.26857626e-01  1.49293893e-01  3.26857626e-01  4.97969279e+00  3.26857626e-01  4.98076542e+00  3.26857626e-01  2.48631740e+00  3.26857626e-01  4.92669296e+00  3.26857626e-01  7.69683974e-02  3.26857626e-01  4.39990320e-05  3.26857626e-01  1.99990910e+00 
 3.26860827e-01  1.46467924e-01  3.26860827e-01  4.97969106e+00  3.26860827e-01  4.98076416e+00  3.26860827e-01  2.48631767e+00  3.26860827e-01  4.90711637e+00  3.26860827e-01  7.70010012e-02  3.26860827e-01  4.39990320e-05  3.26860827e-01  1.99990910e+00 
 3.26863373e-01  1.44177119e-01  3.26863373e-01  4.97968968e+00  3.26863373e-01  4.98076316e+00  3.26863373e-01  2.48631788e+00  3.26863373e-01  4.94054161e+00  3.26863373e-01  7.69845664e-02  3.26863373e-01  4.39990320e-05  3.26863373e-01  1.99990910e+00 
 3.26865979e-01  1.41794797e-01  3.26865979e-01  4.97968827e+00  3.26865979e-01  4.98076213e+00  3.26865979e-01  2.48631810e+00  3.26865979e-01  4.99898139e+00  3.26865979e-01  7.70154793e-02  3.26865979e-01  4.39990320e-05  3.26865979e-01  1.99990910e+00 
 3.26868714e-01  1.39254007e-01  3.26868714e-01  4.97968679e+00  3.26868714e-01  4.98076105e+00  3.26868714e-01  2.48631833e+00  3.26868714e-01  5.04558128e+00  3.26868714e-01  7.69995647e-02  3.26868714e-01  4.39990320e-05  3.26868714e-01  1.99990910e+00 
 3.26871334e-01  1.36781899e-01  3.26871334e-01  4.97968538e+00  3.26871334e-01  4.98076002e+00  3.26871334e-01  2.48631855e+00  3.26871334e-01  5.04700829e+00  3.26871334e-01  7.70304982e-02  3.26871334e-01  4.39990320e-05  3.26871334e-01  1.99990910e+00 
 3.26873717e-01  1.34500520e-01  3.26873717e-01  4.97968410e+00  3.26873717e-01  4.98075909e+00  3.26873717e-01  2.48631875e+00  3.26873717e-01  5.00991812e+00  3.26873717e-01  7.70135905e-02  3.26873717e-01  4.39990320e-05  3.26873717e-01  1.99990910e+00 
 3.26876276e-01  1.32018138e-01  3.26876276e-01  4.97968273e+00  3.26876276e-01  4.98075810e+00  3.26876276e-01  2.48631896e+00  3.26876276e-01  4.95341593e+00  3.26876276e-01  7.70443355e-02  3.26876276e-01  4.39990320e-05  3.26876276e-01  1.99990910e+00 
 3.26879164e-01  1.29175766e-01  3.26879164e-01  4.97968118e+00  3.26879164e-01  4.98075697e+00  3.26879164e-01  2.48631921e+00  3.26879164e-01  4.91127983e+00  3.26879164e-01  7.70288306e-02  3.26879164e-01  4.39990320e-05  3.26879164e-01  1.99990910e+00 
 3.26881796e-01  1.26548603e-01  3.26881796e-01  4.97967977e+00  3.26881796e-01  4.98075594e+00  3.26881796e-01  2.48631943e+00  3.26881796e-01  4.91831229e+00  3.26881796e-01  7.70597620e-02  3.26881796e-01  4.39990320e-05  3.26881796e-01  1.99990910e+00 
 3.26884289e-01  1.24027378e-01  3.26884289e-01  4.97967843e+00  3.26884289e-01  4.98075497e+00  3.26884289e-01  2.48631964e+00  3.26884289e-01  4.96245131e+00  3.26884289e-01  7.70431471e-02  3.26884289e-01  4.39990320e-05  3.26884289e-01  1.99990910e+00 
 3.26886906e-01  1.21349447e-01  3.26886906e-01  4.97967702e+00  3.26886906e-01  4.98075394e+00  3.26886906e-01  2.48631985e+00  3.26886906e-01  5.01848084e+00  3.26886906e-01  7.70740186e-02  3.26886906e-01  4.39990320e-05  3.26886906e-01  1.99990910e+00 
 3.26890181e-01  1.17951549e-01  3.26890181e-01  4.97967526e+00  3.26890181e-01  4.98075266e+00  3.26890181e-01  2.48632013e+00  3.26890181e-01  5.04970326e+00  3.26890181e-01  7.70595728e-02  3.26890181e-01  4.39990320e-05  3.26890181e-01  1.99990910e+00 
 3.26892829e-01  1.15168259e-01  3.26892829e-01  4.97967385e+00  3.26892829e-01  4.98075163e+00  3.26892829e-01  2.48632035e+00  3.26892829e-01  5.02574423e+00  3.26892829e-01  7.70905123e-02  3.26892829e-01  4.39990320e-05  3.26892829e-01  1.99990910e+00 
 3.26895547e-01  1.12277137e-01  3.26895547e-01  4.97967240e+00  3.26895547e-01  4.98075058e+00  3.26895547e-01  2.48632057e+00  3.26895547e-01  4.97086307e+00  3.26895547e-01  7.70745057e-02  3.26895547e-01  4.39990320e-05  3.26895547e-01  1.99990910e+00 
 3.26898161e-01  1.09467057e-01  3.26898161e-01  4.97967101e+00  3.26898161e-01  4.98074957e+00  3.26898161e-01  2.48632079e+00  3.26898161e-01  4.92354854e+00  3.26898161e-01  7.71053331e-02  3.26898161e-01  4.39990320e-05  3.26898161e-01  1.99990910e+00 
 3.26900821e-01  1.06577581e-01  3.26900821e-01  4.97966960e+00  3.26900821e-01  4.98074854e+00  3.26900821e-01  2.48632101e+00  3.26900821e-01  4.91254844e+00  3.26900821e-01  7.70891532e-02  3.26900821e-01  4.39990320e-05  3.26900821e-01  1.99990910e+00 
 3.26903233e-01  1.03931905e-01  3.26903233e-01  4.97966831e+00  3.26903233e-01  4.98074761e+00  3.26903233e-01  2.48632121e+00  3.26903233e-01  4.94183304e+00  3.26903233e-01  7.71194025e-02  3.26903233e-01  4.39990320e-05  3.26903233e-01  1.99990910e+00 
 3.26905737e-01  1.01159542e-01  3.26905737e-01  4.97966697e+00  3.26905737e-01  4.98074663e+00  3.26905737e-01  2.48632142e+00  3.26905737e-01  4.99388310e+00  3.26905737e-01  7.71027845e-02  3.26905737e-01  4.39990320e-05  3.26905737e-01  1.99990910e+00 
 3.26908549e-01  9.80165918e-02  3.26908549e-01  4.97966546e+00  3.26908549e-01  4.98074554e+00  3.26908549e-01  2.48632165e+00  3.26908549e-01  5.03976962e+00  3.26908549e-01  7.71341265e-02  3.26908549e-01  4.39990320e-05  3.26908549e-01  1.99990910e+00 
 3.26911187e-01  9.50408415e-02  3.26911187e-01  4.97966406e+00  3.26911187e-01  4.98074452e+00  3.26911187e-01  2.48632187e+00  3.26911187e-01  5.04285574e+00  3.26911187e-01  7.71178702e-02  3.26911187e-01  4.39990320e-05  3.26911187e-01  1.99990910e+00 
 3.26913539e-01  9.23658058e-02  3.26913539e-01  4.97966282e+00  3.26913539e-01  4.98074361e+00  3.26913539e-01  2.48632207e+00  3.26913539e-01  5.01004127e+00  3.26913539e-01  7.71479216e-02  3.26913539e-01  4.39990320e-05  3.26913539e-01  1.99990910e+00 
 3.26916101e-01  8.94293847e-02  3.26916101e-01  4.97966147e+00  3.26916101e-01  4.98074262e+00  3.26916101e-01  2.48632228e+00  3.26916101e-01  4.95760910e+00  3.26916101e-01  7.71314470e-02  3.26916101e-01  4.39990320e-05  3.26916101e-01  1.99990910e+00 
 3.26918949e-01  8.61370502e-02  3.26918949e-01  4.97965996e+00  3.26918949e-01  4.98074153e+00  3.26918949e-01  2.48632252e+00  3.26918949e-01  4.91715824e+00  3.26918949e-01  7.71628527e-02  3.26918949e-01  4.39990320e-05  3.26918949e-01  1.99990910e+00 
 3.26921581e-01  8.30715810e-02  3.26921581e-01  4.97965857e+00  3.26921581e-01  4.98074052e+00  3.26921581e-01  2.48632273e+00  3.26921581e-01  4.92112130e+00  3.26921581e-01  7.71465616e-02  3.26921581e-01  4.39990320e-05  3.26921581e-01  1.99990910e+00 
 3.26924050e-01  8.01742201e-02  3.26924050e-01  4.97965725e+00  3.26924050e-01  4.98073956e+00  3.26924050e-01  2.48632294e+00  3.26924050e-01  4.96015077e+00  3.26924050e-01  7.71769041e-02  3.26924050e-01  4.39990320e-05  3.26924050e-01  1.99990910e+00 
 3.26926657e-01  7.70951222e-02  3.26926657e-01  4.97965587e+00  3.26926657e-01  4.98073856e+00  3.26926657e-01  2.48632315e+00  3.26926657e-01  5.01245341e+00  3.26926657e-01  7.71605372e-02  3.26926657e-01  4.39990320e-05  3.26926657e-01  1.99990910e+00 
 3.26929796e-01  7.33594274e-02  3.26929796e-01  4.97965421e+00  3.26929796e-01  4.98073735e+00  3.26929796e-01  2.48632341e+00  3.26929796e-01  5.04454690e+00  3.26929796e-01  7.71927050e-02  3.26929796e-01  4.39990320e-05  3.26929796e-01  1.99990910e+00 
 3.26932445e-01  7.01853616e-02  3.26932445e-01  4.97965281e+00  3.26932445e-01  4.98073633e+00  3.26932445e-01  2.48632363e+00  3.26932445e-01  5.02678713e+00  3.26932445e-01  7.71764445e-02  3.26932445e-01  4.39990320e-05  3.26932445e-01  1.99990910e+00 
 3.26935182e-01  6.68855966e-02  3.26935182e-01  4.97965138e+00  3.26935182e-01  4.98073528e+00  3.26935182e-01  2.48632385e+00  3.26935182e-01  4.97709627e+00  3.26935182e-01  7.72074866e-02  3.26935182e-01  4.39990320e-05  3.26935182e-01  1.99990910e+00 
 3.26937761e-01  6.37584899e-02  3.26937761e-01  4.97965002e+00  3.26937761e-01  4.98073430e+00  3.26937761e-01  2.48632407e+00  3.26937761e-01  4.93136560e+00  3.26937761e-01  7.71910253e-02  3.26937761e-01  4.39990320e-05  3.26937761e-01  1.99990910e+00 
 3.26940704e-01  6.01706842e-02  3.26940704e-01  4.97964848e+00  3.26940704e-01  4.98073318e+00  3.26940704e-01  2.48632431e+00  3.26940704e-01  4.91699245e+00  3.26940704e-01  7.72226113e-02  3.26940704e-01  4.39990320e-05  3.26940704e-01  1.99990910e+00 
 3.26943191e-01  5.71221553e-02  3.26943191e-01  4.97964717e+00  3.26943191e-01  4.98073222e+00  3.26943191e-01  2.48632451e+00  3.26943191e-01  4.94453793e+00  3.26943191e-01  7.72058897e-02  3.26943191e-01  4.39990320e-05  3.26943191e-01  1.99990910e+00 
 3.26945739e-01  5.39841029e-02  3.26945739e-01  4.97964582e+00  3.26945739e-01  4.98073125e+00  3.26945739e-01  2.48632472e+00  3.26945739e-01  4.99369372e+00  3.26945739e-01  7.72363798e-02  3.26945739e-01  4.39990320e-05  3.26945739e-01  1.99990910e+00 
 3.26948507e-01  5.05593625e-02  3.26948507e-01  4.97964436e+00  3.26948507e-01  4.98073018e+00  3.26948507e-01  2.48632495e+00  3.26948507e-01  5.03555821e+00  3.26948507e-01  7.72204200e-02  3.26948507e-01  4.39990320e-05  3.26948507e-01  1.99990910e+00 
 3.26951138e-01  4.72917889e-02  3.26951138e-01  4.97964298e+00  3.26951138e-01  4.98072918e+00  3.26951138e-01  2.48632516e+00  3.26951138e-01  5.03842613e+00  3.26951138e-01  7.72511166e-02  3.26951138e-01  4.39990320e-05  3.26951138e-01  1.99990910e+00 
 3.26953490e-01  4.43580695e-02  3.26953490e-01  4.97964176e+00  3.26953490e-01  4.98072828e+00  3.26953490e-01  2.48632535e+00  3.26953490e-01  5.00805600e+00  3.26953490e-01  7.72340142e-02  3.26953490e-01  4.39990320e-05  3.26953490e-01  1.99990910e+00 
 3.26956053e-01  4.11521201e-02  3.26956053e-01  4.97964042e+00  3.26956053e-01  4.98072731e+00  3.26956053e-01  2.48632556e+00  3.26956053e-01  4.95933176e+00  3.26956053e-01  7.72645087e-02  3.26956053e-01  4.39990320e-05  3.26956053e-01  1.99990910e+00 
 3.26958907e-01  3.75680578e-02  3.26958907e-01  4.97963893e+00  3.26958907e-01  4.98072623e+00  3.26958907e-01  2.48632579e+00  3.26958907e-01  4.92143510e+00  3.26958907e-01  7.72487662e-02  3.26958907e-01  4.39990320e-05  3.26958907e-01  1.99990910e+00 
 3.26961544e-01  3.42477250e-02  3.26961544e-01  4.97963756e+00  3.26961544e-01  4.98072523e+00  3.26961544e-01  2.48632601e+00  3.26961544e-01  4.92504682e+00  3.26961544e-01  7.72794444e-02  3.26961544e-01  4.39990320e-05  3.26961544e-01  1.99990910e+00 
 3.26964012e-01  3.11310721e-02  3.26964012e-01  4.97963626e+00  3.26964012e-01  4.98072429e+00  3.26964012e-01  2.48632621e+00  3.26964012e-01  4.96135656e+00  3.26964012e-01  7.72626415e-02  3.26964012e-01  4.39990320e-05  3.26964012e-01  1.99990910e+00 
 3.26966620e-01  2.78289155e-02  3.26966620e-01  4.97963490e+00  3.26966620e-01  4.98072330e+00  3.26966620e-01  2.48632642e+00  3.26966620e-01  5.01014320e+00  3.26966620e-01  7.72932270e-02  3.26966620e-01  4.39990320e-05  3.26966620e-01  1.99990910e+00 
 3.26969754e-01  2.38514518e-02  3.26969754e-01  4.97963326e+00  3.26969754e-01  4.98072210e+00  3.26969754e-01  2.48632668e+00  3.26969754e-01  5.04013341e+00  3.26969754e-01  7.72782239e-02  3.26969754e-01  4.39990320e-05  3.26969754e-01  1.99990910e+00 
 3.26972403e-01  2.04830790e-02  3.26972403e-01  4.97963188e+00  3.26972403e-01  4.98072110e+00  3.26972403e-01  2.48632689e+00  3.26972403e-01  5.02370873e+00  3.26972403e-01  7.73089005e-02  3.26972403e-01  4.39990320e-05  3.26972403e-01  1.99990910e+00 
 3.26975141e-01  1.69955393e-02  3.26975141e-01  4.97963046e+00  3.26975141e-01  4.98072007e+00  3.26975141e-01  2.48632711e+00  3.26975141e-01  4.97737420e+00  3.26975141e-01  7.72928122e-02  3.26975141e-01  4.39990320e-05  3.26975141e-01  1.99990910e+00 
 3.26977718e-01  1.37083310e-02  3.26977718e-01  4.97962913e+00  3.26977718e-01  4.98071910e+00  3.26977718e-01  2.48632732e+00  3.26977718e-01  4.93468036e+00  3.26977718e-01  7.73232778e-02  3.26977718e-01  4.39990320e-05  3.26977718e-01  1.99990910e+00 
 3.26980674e-01  9.93388699e-03  3.26980674e-01  4.97962760e+00  3.26980674e-01  4.98071799e+00  3.26980674e-01  2.48632756e+00  3.26980674e-01  4.92118532e+00  3.26980674e-01  7.73077694e-02  3.26980674e-01  4.39990320e-05  3.26980674e-01  1.99990910e+00 
 3.26983164e-01  6.75233257e-03  3.26983164e-01  4.97962630e+00  3.26983164e-01  4.98071705e+00  3.26983164e-01  2.48632776e+00  3.26983164e-01  4.94696845e+00  3.26983164e-01  7.73379812e-02  3.26983164e-01  4.39990320e-05  3.26983164e-01  1.99990910e+00 
 3.26985716e-01  3.48922201e-03  3.26985716e-01  4.97962497e+00  3.26985716e-01  4.98071608e+00  3.26985716e-01  2.48632797e+00  3.26985716e-01  4.99290138e+00  3.26985716e-01  7.73213745e-02  3.26985716e-01  4.39990320e-05  3.26985716e-01  1.99990910e+00 
 3.26988484e-01 -4.95866995e-05  3.26988484e-01  4.97962354e+00  3.26988484e-01  4.98071503e+00  3.26988484e-01  2.48632819e+00  3.26988484e-01  5.03187135e+00  3.26988484e-01  7.73523177e-02  3.26988484e-01  4.39990320e-05  3.26988484e-01  1.99990910e+00 
 3.26991114e-01 -3.41283433e-03  3.26991114e-01  4.97962218e+00  3.26991114e-01  4.98071404e+00  3.26991114e-01  2.48632840e+00  3.26991114e-01  5.03444224e+00  3.26991114e-01  7.73359130e-02  3.26991114e-01  4.39990320e-05  3.26991114e-01  1.99990910e+00 
 3.26993469e-01 -6.42323349e-03  3.26993469e-01  4.97962096e+00  3.26993469e-01  4.98071316e+00  3.26993469e-01  2.48632859e+00  3.26993469e-01  5.00596730e+00  3.26993469e-01  7.73657290e-02  3.26993469e-01  4.39990320e-05  3.26993469e-01  1.99990910e+00 
 3.26996031e-01 -9.69732180e-03  3.26996031e-01  4.97961965e+00  3.26996031e-01  4.98071220e+00  3.26996031e-01  2.48632880e+00  3.26996031e-01  4.96044588e+00  3.26996031e-01  7.73491354e-02  3.26996031e-01  4.39990320e-05  3.26996031e-01  1.99990910e+00 
 3.26998887e-01 -1.33421020e-02  3.26998887e-01  4.97961818e+00  3.26998887e-01  4.98071113e+00  3.26998887e-01  2.48632903e+00  3.26998887e-01  4.92520681e+00  3.26998887e-01  7.73802791e-02  3.26998887e-01  4.39990320e-05  3.26998887e-01  1.99990910e+00 
 3.27001522e-01 -1.67019003e-02  3.27001522e-01  4.97961682e+00  3.27001522e-01  4.98071014e+00  3.27001522e-01  2.48632924e+00  3.27001522e-01  4.92875791e+00  3.27001522e-01  7.73638717e-02  3.27001522e-01  4.39990320e-05  3.27001522e-01  1.99990910e+00 
 3.27003993e-01 -1.98478134e-02  3.27003993e-01  4.97961554e+00  3.27003993e-01  4.98070922e+00  3.27003993e-01  2.48632944e+00  3.27003993e-01  4.96280078e+00  3.27003993e-01  7.73939665e-02  3.27003993e-01  4.39990320e-05  3.27003993e-01  1.99990910e+00 
 3.27006602e-01 -2.31646658e-02  3.27006602e-01  4.97961419e+00  3.27006602e-01  4.98070824e+00  3.27006602e-01  2.48632965e+00  3.27006602e-01  5.00832357e+00  3.27006602e-01  7.73774822e-02  3.27006602e-01  4.39990320e-05  3.27006602e-01  1.99990910e+00 
 3.27009748e-01 -2.71555223e-02  3.27009748e-01  4.97961257e+00  3.27009748e-01  4.98070706e+00  3.27009748e-01  2.48632990e+00  3.27009748e-01  5.03614578e+00  3.27009748e-01  7.74093675e-02  3.27009748e-01  4.39990320e-05  3.27009748e-01  1.99990910e+00 
 3.27012398e-01 -3.05089888e-02  3.27012398e-01  4.97961122e+00  3.27012398e-01  4.98070607e+00  3.27012398e-01  2.48633011e+00  3.27012398e-01  5.02046727e+00  3.27012398e-01  7.73929834e-02  3.27012398e-01  4.39990320e-05  3.27012398e-01  1.99990910e+00 
 3.27015136e-01 -3.39635416e-02  3.27015136e-01  4.97960982e+00  3.27015136e-01  4.98070505e+00  3.27015136e-01  2.48633033e+00  3.27015136e-01  4.97704383e+00  3.27015136e-01  7.74237563e-02  3.27015136e-01  4.39990320e-05  3.27015136e-01  1.99990910e+00 
 3.27017715e-01 -3.72096399e-02  3.27017715e-01  4.97960850e+00  3.27017715e-01  4.98070409e+00  3.27017715e-01  2.48633053e+00  3.27017715e-01  4.93728307e+00  3.27017715e-01  7.74071753e-02  3.27017715e-01  4.39990320e-05  3.27017715e-01  1.99990910e+00 
 3.27020634e-01 -4.08704150e-02  3.27020634e-01  4.97960701e+00  3.27020634e-01  4.98070301e+00  3.27020634e-01  2.48633077e+00  3.27020634e-01  4.92499652e+00  3.27020634e-01  7.74384137e-02  3.27020634e-01  4.39990320e-05  3.27020634e-01  1.99990910e+00 
 3.27023115e-01 -4.39712612e-02  3.27023115e-01  4.97960574e+00  3.27023115e-01  4.98070208e+00  3.27023115e-01  2.48633096e+00  3.27023115e-01  4.94892856e+00  3.27023115e-01  7.74215619e-02  3.27023115e-01  4.39990320e-05  3.27023115e-01  1.99990910e+00 
 3.27025659e-01 -4.71401219e-02  3.27025659e-01  4.97960443e+00  3.27025659e-01  4.98070113e+00  3.27025659e-01  2.48633117e+00  3.27025659e-01  4.99169404e+00  3.27025659e-01  7.74517862e-02  3.27025659e-01  4.39990320e-05  3.27025659e-01  1.99990910e+00 
 3.27028432e-01 -5.05793849e-02  3.27028432e-01  4.97960301e+00  3.27028432e-01  4.98070010e+00  3.27028432e-01  2.48633139e+00  3.27028432e-01  5.02831520e+00  3.27028432e-01  7.74357028e-02  3.27028432e-01  4.39990320e-05  3.27028432e-01  1.99990910e+00 
 3.27031064e-01 -5.38297446e-02  3.27031064e-01  4.97960167e+00  3.27031064e-01  4.98069912e+00  3.27031064e-01  2.48633160e+00  3.27031064e-01  5.03091818e+00  3.27031064e-01  7.74661432e-02  3.27031064e-01  4.39990320e-05  3.27031064e-01  1.99990910e+00 
 3.27033415e-01 -5.67199861e-02  3.27033415e-01  4.97960047e+00  3.27033415e-01  4.98069825e+00  3.27033415e-01  2.48633178e+00  3.27033415e-01  5.00446482e+00  3.27033415e-01  7.74489312e-02  3.27033415e-01  4.39990320e-05  3.27033415e-01  1.99990910e+00 
 3.27035977e-01 -5.98564249e-02  3.27035977e-01  4.97959917e+00  3.27035977e-01  4.98069730e+00  3.27035977e-01  2.48633198e+00  3.27035977e-01  4.96191503e+00  3.27035977e-01  7.74791701e-02  3.27035977e-01  4.39990320e-05  3.27035977e-01  1.99990910e+00 
 3.27038826e-01 -6.33250094e-02  3.27038826e-01  4.97959773e+00  3.27038826e-01  4.98069625e+00  3.27038826e-01  2.48633221e+00  3.27038826e-01  4.92885101e+00  3.27038826e-01  7.74632717e-02  3.27038826e-01  4.39990320e-05  3.27038826e-01  1.99990910e+00 
 3.27041461e-01 -6.65142265e-02  3.27041461e-01  4.97959639e+00  3.27041461e-01  4.98069528e+00  3.27041461e-01  2.48633242e+00  3.27041461e-01  4.93189166e+00  3.27041461e-01  7.74936841e-02  3.27041461e-01  4.39990320e-05  3.27041461e-01  1.99990910e+00 
