 3.20618523e-03  1.55273394e-01 
 3.21118523e-03  1.55507855e-01 
 3.21618523e-03  1.55742290e-01 
 3.22118523e-03  1.55976703e-01 
 3.22618523e-03  1.56211093e-01 
 3.23118523e-03  1.56445459e-01 
 3.23618523e-03  1.56679801e-01 
 3.24118523e-03  1.56914120e-01 
 3.24618523e-03  1.57148416e-01 
 3.25118523e-03  1.57382688e-01 
 3.25618523e-03  1.57616936e-01 
 3.26118523e-03  1.57851162e-01 
 3.26618523e-03  1.58085364e-01 
 3.27118523e-03  1.58319542e-01 
 3.27618523e-03  1.58553698e-01 
 3.28118523e-03  1.58787829e-01 
 3.28618523e-03  1.59021937e-01 
 3.29118523e-03  1.59256022e-01 
 3.29618523e-03  1.59490084e-01 
 3.30118523e-03  1.59724122e-01 
 3.30618523e-03  1.59958136e-01 
 3.31118523e-03  1.60192128e-01 
 3.31618523e-03  1.60426096e-01 
 3.32118523e-03  1.60660040e-01 
 3.32618523e-03  1.60893961e-01 
 3.33118523e-03  1.61127859e-01 
 3.33618523e-03  1.61361733e-01 
 3.34118523e-03  1.61595584e-01 
 3.34618523e-03  1.61829412e-01 
 3.35118523e-03  1.62063215e-01 
 3.35618523e-03  1.62296996e-01 
 3.36118523e-03  1.62530754e-01 
 3.36618523e-03  1.62764488e-01 
 3.37118523e-03  1.62998198e-01 
 3.37618523e-03  1.63231885e-01 
 3.38118523e-03  1.63465549e-01 
 3.38618523e-03  1.63699190e-01 
 3.39118523e-03  1.63932807e-01 
 3.39618523e-03  1.64166401e-01 
 3.40118523e-03  1.64399971e-01 
 3.40618523e-03  1.64633518e-01 
 3.41118523e-03  1.64867042e-01 
 3.41618523e-03  1.65100542e-01 
 3.42118523e-03  1.65334019e-01 
 3.42618523e-03  1.65567473e-01 
 3.43118523e-03  1.65800904e-01 
 3.43618523e-03  1.66034310e-01 
 3.44118523e-03  1.66267694e-01 
 3.44618523e-03  1.66501054e-01 
 3.45118523e-03  1.66734391e-01 
 3.45618523e-03  1.66967705e-01 
 3.46118523e-03  1.67200995e-01 
 3.46618523e-03  1.67434262e-01 
 3.47118523e-03  1.67667506e-01 
 3.47618523e-03  1.67900726e-01 
 3.48118523e-03  1.68133923e-01 
 3.48618523e-03  1.68367097e-01 
 3.49118523e-03  1.68600247e-01 
 3.49618523e-03  1.68833375e-01 
 3.50118523e-03  1.69066478e-01 
 3.50618523e-03  1.69299558e-01 
 3.51118523e-03  1.69532616e-01 
 3.51618523e-03  1.69765650e-01 
 3.52118523e-03  1.69998660e-01 
 3.52618523e-03  1.70231647e-01 
 3.53118523e-03  1.70464611e-01 
 3.53618523e-03  1.70697552e-01 
 3.54118523e-03  1.70930469e-01 
 3.54618523e-03  1.71163363e-01 
 3.55118523e-03  1.71396234e-01 
 3.55618523e-03  1.71629081e-01 
 3.56118523e-03  1.71861906e-01 
 3.56618523e-03  1.72094707e-01 
 3.57118523e-03  1.72327484e-01 
 3.57618523e-03  1.72560239e-01 
 3.58118523e-03  1.72792970e-01 
 3.58618523e-03  1.73025678e-01 
 3.59118523e-03  1.73258362e-01 
 3.59618523e-03  1.73491023e-01 
 3.60118523e-03  1.73723661e-01 
 3.60618523e-03  1.73956276e-01 
 3.61118523e-03  1.74188868e-01 
 3.61618523e-03  1.74421436e-01 
 3.62118523e-03  1.74653981e-01 
 3.62618523e-03  1.74886503e-01 
 3.63118523e-03  1.75119001e-01 
 3.63618523e-03  1.75351476e-01 
 3.64118523e-03  1.75583928e-01 
 3.64618523e-03  1.75816357e-01 
 3.65118523e-03  1.76048763e-01 
 3.65618523e-03  1.76281145e-01 
 3.66118523e-03  1.76513504e-01 
 3.66618523e-03  1.76745840e-01 
 3.67118523e-03  1.76978152e-01 
 3.67618523e-03  1.77210441e-01 
 3.68118523e-03  1.77442708e-01 
 3.68618523e-03  1.77674950e-01 
 3.69118523e-03  1.77907170e-01 
 3.69618523e-03  1.78139366e-01 
 3.70118523e-03  1.78371540e-01 
 3.70618523e-03  1.78603690e-01 
 3.71118523e-03  1.78835816e-01 
 3.71618523e-03  1.79067920e-01 
 3.72118523e-03  1.79300000e-01 
 3.72618523e-03  1.79532057e-01 
 3.73118523e-03  1.79764091e-01 
 3.73618523e-03  1.79996102e-01 
 3.74118523e-03  1.80228090e-01 
 3.74618523e-03  1.80460054e-01 
 3.75118523e-03  1.80691995e-01 
 3.75618523e-03  1.80923913e-01 
 3.76118523e-03  1.81155808e-01 
 3.76618523e-03  1.81387680e-01 
 3.77118523e-03  1.81619528e-01 
 3.77618523e-03  1.81851353e-01 
 3.78118523e-03  1.82083155e-01 
 3.78618523e-03  1.82314934e-01 
 3.79118523e-03  1.82546690e-01 
 3.79618523e-03  1.82778422e-01 
 3.80118523e-03  1.83010131e-01 
 3.80618523e-03  1.83241818e-01 
 3.81118523e-03  1.83473481e-01 
 3.81618523e-03  1.83705120e-01 
 3.82118523e-03  1.83936737e-01 
 3.82618523e-03  1.84168330e-01 
 3.83118523e-03  1.84399901e-01 
 3.83618523e-03  1.84631448e-01 
 3.84118523e-03  1.84862972e-01 
 3.84618523e-03  1.85094473e-01 
 3.85118523e-03  1.85325951e-01 
 3.85618523e-03  1.85557405e-01 
 3.86118523e-03  1.85788837e-01 
 3.86618523e-03  1.86020245e-01 
 3.87118523e-03  1.86251630e-01 
 3.87618523e-03  1.86482992e-01 
 3.88118523e-03  1.86714331e-01 
 3.88618523e-03  1.86945647e-01 
 3.89118523e-03  1.87176939e-01 
 3.89618523e-03  1.87408209e-01 
 3.90118523e-03  1.87639455e-01 
 3.90618523e-03  1.87870678e-01 
 3.91118523e-03  1.88101879e-01 
 3.91618523e-03  1.88333056e-01 
 3.92118523e-03  1.88564210e-01 
 3.92618523e-03  1.88795340e-01 
 3.93118523e-03  1.89026448e-01 
 3.93618523e-03  1.89257533e-01 
 3.94118523e-03  1.89488594e-01 
 3.94618523e-03  1.89719632e-01 
 3.95118523e-03  1.89950648e-01 
 3.95618523e-03  1.90181640e-01 
 3.96118523e-03  1.90412609e-01 
 3.96618523e-03  1.90643555e-01 
 3.97118523e-03  1.90874477e-01 
 3.97618523e-03  1.91105377e-01 
 3.98118523e-03  1.91336254e-01 
 3.98618523e-03  1.91567107e-01 
 3.99118523e-03  1.91797938e-01 
 3.99618523e-03  1.92028745e-01 
 4.00118523e-03  1.92259530e-01 
 4.00618523e-03  1.92490291e-01 
 4.01118523e-03  1.92721029e-01 
 4.01618523e-03  1.92951744e-01 
 4.02118523e-03  1.93182436e-01 
 4.02618523e-03  1.93413105e-01 
 4.03118523e-03  1.93643751e-01 
 4.03618523e-03  1.93874374e-01 
 4.04118523e-03  1.94104974e-01 
 4.04618523e-03  1.94335551e-01 
 4.05118523e-03  1.94566104e-01 
 4.05618523e-03  1.94796635e-01 
 4.06118523e-03  1.95027142e-01 
 4.06618523e-03  1.95257627e-01 
 4.07118523e-03  1.95488088e-01 
 4.07618523e-03  1.95718527e-01 
 4.08118523e-03  1.95948942e-01 
 4.08618523e-03  1.96179334e-01 
 4.09118523e-03  1.96409704e-01 
 4.09618523e-03  1.96640050e-01 
 4.10118523e-03  1.96870373e-01 
 4.10618523e-03  1.97100673e-01 
 4.11118523e-03  1.97330951e-01 
 4.11618523e-03  1.97561205e-01 
 4.12118523e-03  1.97791436e-01 
 4.12618523e-03  1.98021644e-01 
 4.13118523e-03  1.98251829e-01 
 4.13618523e-03  1.98481991e-01 
 4.14118523e-03  1.98712130e-01 
 4.14618523e-03  1.98942246e-01 
 4.15118523e-03  1.99172339e-01 
 4.15618523e-03  1.99402409e-01 
 4.16118523e-03  1.99632456e-01 
 4.16618523e-03  1.99862480e-01 
 4.17118523e-03  2.00092481e-01 
 4.17618523e-03  2.00322459e-01 
 4.18118523e-03  2.00552414e-01 
 4.18618523e-03  2.00782346e-01 
 4.19118523e-03  2.01012255e-01 
 4.19618523e-03  2.01242141e-01 
 4.20118523e-03  2.01472004e-01 
 4.20618523e-03  2.01701844e-01 
 4.21118523e-03  2.01931661e-01 
 4.21618523e-03  2.02161456e-01 
 4.22118523e-03  2.02391227e-01 
 4.22618523e-03  2.02620975e-01 
 4.23118523e-03  2.02850700e-01 
 4.23618523e-03  2.03080402e-01 
 4.24118523e-03  2.03310081e-01 
 4.24618523e-03  2.03539738e-01 
 4.25118523e-03  2.03769371e-01 
 4.25618523e-03  2.03998981e-01 
 4.26118523e-03  2.04228569e-01 
 4.26618523e-03  2.04458133e-01 
 4.27118523e-03  2.04687675e-01 
 4.27618523e-03  2.04917193e-01 
 4.28118523e-03  2.05146689e-01 
 4.28618523e-03  2.05376161e-01 
 4.29118523e-03  2.05605611e-01 
 4.29618523e-03  2.05835038e-01 
 4.30118523e-03  2.06064441e-01 
 4.30618523e-03  2.06293822e-01 
 4.31118523e-03  2.06523180e-01 
 4.31618523e-03  2.06752515e-01 
 4.32118523e-03  2.06981827e-01 
 4.32618523e-03  2.07211116e-01 
 4.33118523e-03  2.07440382e-01 
 4.33618523e-03  2.07669626e-01 
 4.34118523e-03  2.07898846e-01 
 4.34618523e-03  2.08128043e-01 
 4.35118523e-03  2.08357218e-01 
 4.35618523e-03  2.08586369e-01 
 4.36118523e-03  2.08815498e-01 
 4.36618523e-03  2.09044604e-01 
 4.37118523e-03  2.09273687e-01 
 4.37618523e-03  2.09502747e-01 
 4.38118523e-03  2.09731784e-01 
 4.38618523e-03  2.09960798e-01 
 4.39118523e-03  2.10189789e-01 
 4.39618523e-03  2.10418757e-01 
 4.40118523e-03  2.10647703e-01 
 4.40618523e-03  2.10876625e-01 
 4.41118523e-03  2.11105525e-01 
 4.41618523e-03  2.11334402e-01 
 4.42118523e-03  2.11563255e-01 
 4.42618523e-03  2.11792086e-01 
 4.43118523e-03  2.12020894e-01 
 4.43618523e-03  2.12249680e-01 
 4.44118523e-03  2.12478442e-01 
 4.44618523e-03  2.12707182e-01 
 4.45118523e-03  2.12935898e-01 
 4.45618523e-03  2.13164592e-01 
 4.46118523e-03  2.13393263e-01 
 4.46618523e-03  2.13621911e-01 
 4.47118523e-03  2.13850536e-01 
 4.47618523e-03  2.14079138e-01 
 4.48118523e-03  2.14307717e-01 
 4.48618523e-03  2.14536274e-01 
 4.49118523e-03  2.14764808e-01 
 4.49618523e-03  2.14993319e-01 
 4.50118523e-03  2.15221807e-01 
 4.50618523e-03  2.15450272e-01 
 4.51118523e-03  2.15678714e-01 
 4.51618523e-03  2.15907133e-01 
 4.52118523e-03  2.16135530e-01 
 4.52618523e-03  2.16363904e-01 
 4.53118523e-03  2.16592255e-01 
 4.53618523e-03  2.16820583e-01 
 4.54118523e-03  2.17048888e-01 
 4.54618523e-03  2.17277171e-01 
 4.55118523e-03  2.17505430e-01 
 4.55618523e-03  2.17733667e-01 
 4.56118523e-03  2.17961881e-01 
 4.56618523e-03  2.18190072e-01 
 4.57118523e-03  2.18418241e-01 
 4.57618523e-03  2.18646386e-01 
 4.58118523e-03  2.18874509e-01 
 4.58618523e-03  2.19102609e-01 
 4.59118523e-03  2.19330686e-01 
 4.59618523e-03  2.19558740e-01 
 4.60118523e-03  2.19786771e-01 
 4.60618523e-03  2.20014780e-01 
 4.61118523e-03  2.20242766e-01 
 4.61618523e-03  2.20470729e-01 
 4.62118523e-03  2.20698669e-01 
 4.62618523e-03  2.20926587e-01 
 4.63118523e-03  2.21154482e-01 
 4.63618523e-03  2.21382353e-01 
 4.64118523e-03  2.21610203e-01 
 4.64618523e-03  2.21838029e-01 
 4.65118523e-03  2.22065832e-01 
 4.65618523e-03  2.22293613e-01 
 4.66118523e-03  2.22521371e-01 
 4.66618523e-03  2.22749106e-01 
 4.67118523e-03  2.22976819e-01 
 4.67618523e-03  2.23204509e-01 
 4.68118523e-03  2.23432175e-01 
 4.68618523e-03  2.23659820e-01 
 4.69118523e-03  2.23887441e-01 
 4.69618523e-03  2.24115040e-01 
 4.70118523e-03  2.24342616e-01 
 4.70618523e-03  2.24570169e-01 
 4.71118523e-03  2.24797699e-01 
 4.71618523e-03  2.25025207e-01 
 4.72118523e-03  2.25252691e-01 
 4.72618523e-03  2.25480154e-01 
 4.73118523e-03  2.25707593e-01 
 4.73618523e-03  2.25935010e-01 
 4.74118523e-03  2.26162403e-01 
 4.74618523e-03  2.26389775e-01 
 4.75118523e-03  2.26617123e-01 
 4.75618523e-03  2.26844449e-01 
 4.76118523e-03  2.27071752e-01 
 4.76618523e-03  2.27299032e-01 
 4.77118523e-03  2.27526289e-01 
 4.77618523e-03  2.27753524e-01 
 4.78118523e-03  2.27980736e-01 
 4.78618523e-03  2.28207925e-01 
 4.79118523e-03  2.28435092e-01 
 4.79618523e-03  2.28662236e-01 
 4.80118523e-03  2.28889357e-01 
 4.80618523e-03  2.29116455e-01 
 4.81118523e-03  2.29343531e-01 
 4.81618523e-03  2.29570584e-01 
 4.82118523e-03  2.29797615e-01 
 4.82618523e-03  2.30024622e-01 
 4.83118523e-03  2.30251607e-01 
 4.83618523e-03  2.30478569e-01 
 4.84118523e-03  2.30705509e-01 
 4.84618523e-03  2.30932426e-01 
 4.85118523e-03  2.31159320e-01 
 4.85618523e-03  2.31386191e-01 
 4.86118523e-03  2.31613040e-01 
 4.86618523e-03  2.31839866e-01 
 4.87118523e-03  2.32066670e-01 
 4.87618523e-03  2.32293451e-01 
 4.88118523e-03  2.32520209e-01 
 4.88618523e-03  2.32746944e-01 
 4.89118523e-03  2.32973657e-01 
 4.89618523e-03  2.33200347e-01 
 4.90118523e-03  2.33427014e-01 
 4.90618523e-03  2.33653659e-01 
 4.91118523e-03  2.33880281e-01 
 4.91618523e-03  2.34106880e-01 
 4.92118523e-03  2.34333457e-01 
 4.92618523e-03  2.34560011e-01 
 4.93118523e-03  2.34786542e-01 
 4.93618523e-03  2.35013051e-01 
 4.94118523e-03  2.35239537e-01 
 4.94618523e-03  2.35466001e-01 
 4.95118523e-03  2.35692442e-01 
 4.95618523e-03  2.35918860e-01 
 4.96118523e-03  2.36145255e-01 
 4.96618523e-03  2.36371628e-01 
 4.97118523e-03  2.36597979e-01 
 4.97618523e-03  2.36824306e-01 
 4.98118523e-03  2.37050611e-01 
 4.98618523e-03  2.37276894e-01 
 4.99118523e-03  2.37503153e-01 
 4.99618523e-03  2.37729390e-01 
 5.00118523e-03  2.37955605e-01 
 5.00618523e-03  2.38181797e-01 
 5.01118523e-03  2.38407966e-01 
 5.01618523e-03  2.38634113e-01 
 5.02118523e-03  2.38860237e-01 
 5.02618523e-03  2.39086338e-01 
 5.03118523e-03  2.39312417e-01 
 5.03618523e-03  2.39538473e-01 
 5.04118523e-03  2.39764507e-01 
 5.04618523e-03  2.39990518e-01 
 5.05118523e-03  2.40216506e-01 
 5.05618523e-03  2.40442472e-01 
 5.06118523e-03  2.40668415e-01 
 5.06618523e-03  2.40894336e-01 
 5.07118523e-03  2.41120234e-01 
 5.07618523e-03  2.41346109e-01 
 5.08118523e-03  2.41571962e-01 
 5.08618523e-03  2.41797792e-01 
 5.09118523e-03  2.42023600e-01 
 5.09618523e-03  2.42249385e-01 
 5.10118523e-03  2.42475148e-01 
 5.10618523e-03  2.42700888e-01 
 5.11118523e-03  2.42926605e-01 
 5.11618523e-03  2.43152300e-01 
 5.12118523e-03  2.43377972e-01 
 5.12618523e-03  2.43603622e-01 
 5.13118523e-03  2.43829249e-01 
 5.13618523e-03  2.44054853e-01 
 5.14118523e-03  2.44280435e-01 
 5.14618523e-03  2.44505995e-01 
 5.15118523e-03  2.44731532e-01 
 5.15618523e-03  2.44957046e-01 
 5.16118523e-03  2.45182538e-01 
 5.16618523e-03  2.45408007e-01 
 5.17118523e-03  2.45633454e-01 
 5.17618523e-03  2.45858878e-01 
 5.18118523e-03  2.46084279e-01 
 5.18618523e-03  2.46309658e-01 
 5.19118523e-03  2.46535015e-01 
 5.19618523e-03  2.46760349e-01 
 5.20118523e-03  2.46985660e-01 
 5.20618523e-03  2.47210949e-01 
 5.21118523e-03  2.47436216e-01 
 5.21618523e-03  2.47661460e-01 
 5.22118523e-03  2.47886681e-01 
 5.22618523e-03  2.48111880e-01 
 5.23118523e-03  2.48337056e-01 
 5.23618523e-03  2.48562210e-01 
 5.24118523e-03  2.48787341e-01 
 5.24618523e-03  2.49012450e-01 
 5.25118523e-03  2.49237536e-01 
 5.25618523e-03  2.49462600e-01 
 5.26118523e-03  2.49687641e-01 
 5.26618523e-03  2.49912660e-01 
 5.27118523e-03  2.50137656e-01 
 5.27618523e-03  2.50362630e-01 
 5.28118523e-03  2.50587581e-01 
 5.28618523e-03  2.50812510e-01 
 5.29118523e-03  2.51037416e-01 
 5.29618523e-03  2.51262300e-01 
 5.30118523e-03  2.51487161e-01 
 5.30618523e-03  2.51712000e-01 
 5.31118523e-03  2.51936816e-01 
 5.31618523e-03  2.52161610e-01 
 5.32118523e-03  2.52386381e-01 
 5.32618523e-03  2.52611130e-01 
 5.33118523e-03  2.52835857e-01 
 5.33618523e-03  2.53060560e-01 
 5.34118523e-03  2.53285242e-01 
 5.34618523e-03  2.53509901e-01 
 5.35118523e-03  2.53734537e-01 
 5.35618523e-03  2.53959152e-01 
 5.36118523e-03  2.54183743e-01 
 5.36618523e-03  2.54408312e-01 
 5.37118523e-03  2.54632859e-01 
 5.37618523e-03  2.54857383e-01 
 5.38118523e-03  2.55081885e-01 
 5.38618523e-03  2.55306364e-01 
 5.39118523e-03  2.55530821e-01 
 5.39618523e-03  2.55755256e-01 
 5.40118523e-03  2.55979668e-01 
 5.40618523e-03  2.56204057e-01 
 5.41118523e-03  2.56428424e-01 
 5.41618523e-03  2.56652769e-01 
 5.42118523e-03  2.56877091e-01 
 5.42618523e-03  2.57101391e-01 
 5.43118523e-03  2.57325669e-01 
 5.43618523e-03  2.57549923e-01 
 5.44118523e-03  2.57774156e-01 
 5.44618523e-03  2.57998366e-01 
 5.45118523e-03  2.58222554e-01 
 5.45618523e-03  2.58446719e-01 
 5.46118523e-03  2.58670862e-01 
 5.46618523e-03  2.58894982e-01 
 5.47118523e-03  2.59119081e-01 
 5.47618523e-03  2.59343156e-01 
 5.48118523e-03  2.59567209e-01 
 5.48618523e-03  2.59791240e-01 
 5.49118523e-03  2.60015249e-01 
 5.49618523e-03  2.60239235e-01 
 5.50118523e-03  2.60463198e-01 
 5.50618523e-03  2.60687140e-01 
 5.51118523e-03  2.60911058e-01 
 5.51618523e-03  2.61134955e-01 
 5.52118523e-03  2.61358829e-01 
 5.52618523e-03  2.61582681e-01 
 5.53118523e-03  2.61806510e-01 
 5.53618523e-03  2.62030317e-01 
 5.54118523e-03  2.62254101e-01 
 5.54618523e-03  2.62477863e-01 
 5.55118523e-03  2.62701603e-01 
 5.55618523e-03  2.62925321e-01 
 5.56118523e-03  2.63149016e-01 
 5.56618523e-03  2.63372688e-01 
 5.57118523e-03  2.63596339e-01 
 5.57618523e-03  2.63819967e-01 
 5.58118523e-03  2.64043572e-01 
 5.58618523e-03  2.64267155e-01 
 5.59118523e-03  2.64490716e-01 
 5.59618523e-03  2.64714255e-01 
 5.60118523e-03  2.64937771e-01 
 5.60618523e-03  2.65161265e-01 
 5.61118523e-03  2.65384736e-01 
 5.61618523e-03  2.65608185e-01 
 5.62118523e-03  2.65831612e-01 
 5.62618523e-03  2.66055016e-01 
 5.63118523e-03  2.66278398e-01 
 5.63618523e-03  2.66501758e-01 
 5.64118523e-03  2.66725096e-01 
 5.64618523e-03  2.66948411e-01 
 5.65118523e-03  2.67171703e-01 
 5.65618523e-03  2.67394974e-01 
 5.66118523e-03  2.67618222e-01 
 5.66618523e-03  2.67841448e-01 
 5.67118523e-03  2.68064651e-01 
 5.67618523e-03  2.68287832e-01 
 5.68118523e-03  2.68510991e-01 
 5.68618523e-03  2.68734128e-01 
 5.69118523e-03  2.68957242e-01 
 5.69618523e-03  2.69180334e-01 
 5.70118523e-03  2.69403403e-01 
 5.70618523e-03  2.69626450e-01 
 5.71118523e-03  2.69849475e-01 
 5.71618523e-03  2.70072478e-01 
 5.72118523e-03  2.70295458e-01 
 5.72618523e-03  2.70518416e-01 
 5.73118523e-03  2.70741352e-01 
 5.73618523e-03  2.70964266e-01 
 5.74118523e-03  2.71187157e-01 
 5.74618523e-03  2.71410026e-01 
 5.75118523e-03  2.71632872e-01 
 5.75618523e-03  2.71855697e-01 
 5.76118523e-03  2.72078499e-01 
 5.76618523e-03  2.72301278e-01 
 5.77118523e-03  2.72524036e-01 
 5.77618523e-03  2.72746771e-01 
 5.78118523e-03  2.72969484e-01 
 5.78618523e-03  2.73192175e-01 
 5.79118523e-03  2.73414843e-01 
 5.79618523e-03  2.73637489e-01 
 5.80118523e-03  2.73860113e-01 
 5.80618523e-03  2.74082715e-01 
 5.81118523e-03  2.74305294e-01 
 5.81618523e-03  2.74527851e-01 
 5.82118523e-03  2.74750386e-01 
 5.82618523e-03  2.74972899e-01 
 5.83118523e-03  2.75195389e-01 
 5.83618523e-03  2.75417857e-01 
 5.84118523e-03  2.75640303e-01 
 5.84618523e-03  2.75862726e-01 
 5.85118523e-03  2.76085128e-01 
 5.85618523e-03  2.76307507e-01 
 5.86118523e-03  2.76529864e-01 
 5.86618523e-03  2.76752198e-01 
 5.87118523e-03  2.76974511e-01 
 5.87618523e-03  2.77196801e-01 
 5.88118523e-03  2.77419069e-01 
 5.88618523e-03  2.77641315e-01 
 5.89118523e-03  2.77863538e-01 
 5.89618523e-03  2.78085739e-01 
 5.90118523e-03  2.78307919e-01 
 5.90618523e-03  2.78530075e-01 
 5.91118523e-03  2.78752210e-01 
 5.91618523e-03  2.78974322e-01 
 5.92118523e-03  2.79196413e-01 
 5.92618523e-03  2.79418481e-01 
 5.93118523e-03  2.79640526e-01 
 5.93618523e-03  2.79862550e-01 
 5.94118523e-03  2.80084551e-01 
 5.94618523e-03  2.80306531e-01 
 5.95118523e-03  2.80528488e-01 
 5.95618523e-03  2.80750422e-01 
 5.96118523e-03  2.80972335e-01 
 5.96618523e-03  2.81194225e-01 
 5.97118523e-03  2.81416094e-01 
 5.97618523e-03  2.81637940e-01 
 5.98118523e-03  2.81859764e-01 
 5.98618523e-03  2.82081565e-01 
 5.99118523e-03  2.82303345e-01 
 5.99618523e-03  2.82525102e-01 
 6.00118523e-03  2.82746837e-01 
 6.00618523e-03  2.82968550e-01 
 6.01118523e-03  2.83190241e-01 
 6.01618523e-03  2.83411910e-01 
 6.02118523e-03  2.83633556e-01 
 6.02618523e-03  2.83855181e-01 
 6.03118523e-03  2.84076783e-01 
 6.03618523e-03  2.84298363e-01 
 6.04118523e-03  2.84519920e-01 
 6.04618523e-03  2.84741456e-01 
 6.05118523e-03  2.84962970e-01 
 6.05618523e-03  2.85184461e-01 
 6.06118523e-03  2.85405930e-01 
 6.06618523e-03  2.85627377e-01 
 6.07118523e-03  2.85848802e-01 
 6.07618523e-03  2.86070205e-01 
 6.08118523e-03  2.86291586e-01 
 6.08618523e-03  2.86512944e-01 
 6.09118523e-03  2.86734281e-01 
 6.09618523e-03  2.86955595e-01 
 6.10118523e-03  2.87176887e-01 
 6.10618523e-03  2.87398157e-01 
 6.11118523e-03  2.87619405e-01 
 6.11618523e-03  2.87840631e-01 
 6.12118523e-03  2.88061834e-01 
 6.12618523e-03  2.88283016e-01 
 6.13118523e-03  2.88504175e-01 
 6.13618523e-03  2.88725312e-01 
 6.14118523e-03  2.88946428e-01 
 6.14618523e-03  2.89167521e-01 
 6.15118523e-03  2.89388592e-01 
 6.15618523e-03  2.89609640e-01 
 6.16118523e-03  2.89830667e-01 
 6.16618523e-03  2.90051672e-01 
 6.17118523e-03  2.90272654e-01 
 6.17618523e-03  2.90493615e-01 
 6.18118523e-03  2.90714553e-01 
 6.18618523e-03  2.90935469e-01 
 6.19118523e-03  2.91156364e-01 
 6.19618523e-03  2.91377236e-01 
 6.20118523e-03  2.91598086e-01 
 6.20618523e-03  2.91818914e-01 
 6.21118523e-03  2.92039719e-01 
 6.21618523e-03  2.92260503e-01 
 6.22118523e-03  2.92481265e-01 
 6.22618523e-03  2.92702004e-01 
 6.23118523e-03  2.92922722e-01 
 6.23618523e-03  2.93143417e-01 
 6.24118523e-03  2.93364091e-01 
 6.24618523e-03  2.93584742e-01 
 6.25118523e-03  2.93805371e-01 
 6.25618523e-03  2.94025978e-01 
 6.26118523e-03  2.94246563e-01 
 6.26618523e-03  2.94467127e-01 
 6.27118523e-03  2.94687668e-01 
 6.27618523e-03  2.94908187e-01 
 6.28118523e-03  2.95128683e-01 
 6.28618523e-03  2.95349158e-01 
 6.29118523e-03  2.95569611e-01 
 6.29618523e-03  2.95790042e-01 
 6.30118523e-03  2.96010451e-01 
 6.30618523e-03  2.96230837e-01 
 6.31118523e-03  2.96451202e-01 
 6.31618523e-03  2.96671545e-01 
 6.32118523e-03  2.96891865e-01 
 6.32618523e-03  2.97112164e-01 
 6.33118523e-03  2.97332440e-01 
 6.33618523e-03  2.97552695e-01 
 6.34118523e-03  2.97772927e-01 
 6.34618523e-03  2.97993138e-01 
 6.35118523e-03  2.98213326e-01 
 6.35618523e-03  2.98433492e-01 
 6.36118523e-03  2.98653637e-01 
 6.36618523e-03  2.98873759e-01 
 6.37118523e-03  2.99093860e-01 
 6.37618523e-03  2.99313938e-01 
 6.38118523e-03  2.99533994e-01 
 6.38618523e-03  2.99754029e-01 
 6.39118523e-03  2.99974041e-01 
 6.39618523e-03  3.00194031e-01 
 6.40118523e-03  3.00414000e-01 
 6.40618523e-03  3.00633946e-01 
 6.41118523e-03  3.00853870e-01 
 6.41618523e-03  3.01073773e-01 
 6.42118523e-03  3.01293653e-01 
 6.42618523e-03  3.01513511e-01 
 6.43118523e-03  3.01733348e-01 
 6.43618523e-03  3.01953162e-01 
 6.44118523e-03  3.02172955e-01 
 6.44618523e-03  3.02392725e-01 
 6.45118523e-03  3.02612474e-01 
 6.45618523e-03  3.02832200e-01 
 6.46118523e-03  3.03051905e-01 
 6.46618523e-03  3.03271587e-01 
 6.47118523e-03  3.03491248e-01 
 6.47618523e-03  3.03710887e-01 
 6.48118523e-03  3.03930503e-01 
 6.48618523e-03  3.04150098e-01 
 6.49118523e-03  3.04369671e-01 
 6.49618523e-03  3.04589222e-01 
 6.50118523e-03  3.04808750e-01 
 6.50618523e-03  3.05028257e-01 
 6.51118523e-03  3.05247742e-01 
 6.51618523e-03  3.05467205e-01 
 6.52118523e-03  3.05686646e-01 
 6.52618523e-03  3.05906065e-01 
