 3.48581841e-01  1.13506541e-01  3.48581841e-01  4.97373061e+00  3.48581841e-01  4.97600989e+00  3.48581841e-01  2.48576576e+00  3.48581841e-01  4.97373038e+00  3.48581841e-01  8.51620326e-02  3.48581841e-01  4.39990320e-05  3.48581841e-01  1.99990910e+00 
 3.48582841e-01  1.14566834e-01  3.48582841e-01  4.97373061e+00  3.48582841e-01  4.97600989e+00  3.48582841e-01  2.48576581e+00  3.48582841e-01  4.97373000e+00  3.48582841e-01  8.51619923e-02  3.48582841e-01  4.39990320e-05  3.48582841e-01  1.99990910e+00 
 3.48583841e-01  1.15622614e-01  3.48583841e-01  4.97373061e+00  3.48583841e-01  4.97600989e+00  3.48583841e-01  2.48576585e+00  3.48583841e-01  4.97373038e+00  3.48583841e-01  8.51620360e-02  3.48583841e-01  4.39990320e-05  3.48583841e-01  1.99990910e+00 
 3.48584841e-01  1.16673840e-01  3.48584841e-01  4.97373061e+00  3.48584841e-01  4.97600988e+00  3.48584841e-01  2.48576590e+00  3.48584841e-01  4.97373000e+00  3.48584841e-01  8.51619957e-02  3.48584841e-01  4.39990320e-05  3.48584841e-01  1.99990910e+00 
 3.48585841e-01  1.17720470e-01  3.48585841e-01  4.97373061e+00  3.48585841e-01  4.97600988e+00  3.48585841e-01  2.48576595e+00  3.48585841e-01  4.97373038e+00  3.48585841e-01  8.51620394e-02  3.48585841e-01  4.39990320e-05  3.48585841e-01  1.99990910e+00 
 3.48586841e-01  1.18762464e-01  3.48586841e-01  4.97373061e+00  3.48586841e-01  4.97600988e+00  3.48586841e-01  2.48576599e+00  3.48586841e-01  4.97373000e+00  3.48586841e-01  8.51619991e-02  3.48586841e-01  4.39990320e-05  3.48586841e-01  1.99990910e+00 
 3.48587841e-01  1.19799779e-01  3.48587841e-01  4.97373061e+00  3.48587841e-01  4.97600988e+00  3.48587841e-01  2.48576604e+00  3.48587841e-01  4.97373038e+00  3.48587841e-01  8.51620428e-02  3.48587841e-01  4.39990320e-05  3.48587841e-01  1.99990910e+00 
 3.48588841e-01  1.20832374e-01  3.48588841e-01  4.97373061e+00  3.48588841e-01  4.97600988e+00  3.48588841e-01  2.48576609e+00  3.48588841e-01  4.97372999e+00  3.48588841e-01  8.51620025e-02  3.48588841e-01  4.39990320e-05  3.48588841e-01  1.99990910e+00 
 3.48589841e-01  1.21860210e-01  3.48589841e-01  4.97373061e+00  3.48589841e-01  4.97600988e+00  3.48589841e-01  2.48576613e+00  3.48589841e-01  4.97373038e+00  3.48589841e-01  8.51620461e-02  3.48589841e-01  4.39990320e-05  3.48589841e-01  1.99990910e+00 
 3.48590841e-01  1.22883245e-01  3.48590841e-01  4.97373061e+00  3.48590841e-01  4.97600988e+00  3.48590841e-01  2.48576618e+00  3.48590841e-01  4.97372999e+00  3.48590841e-01  8.51620059e-02  3.48590841e-01  4.39990320e-05  3.48590841e-01  1.99990910e+00 
 3.48591841e-01  1.23901440e-01  3.48591841e-01  4.97373061e+00  3.48591841e-01  4.97600988e+00  3.48591841e-01  2.48576623e+00  3.48591841e-01  4.97373038e+00  3.48591841e-01  8.51620495e-02  3.48591841e-01  4.39990320e-05  3.48591841e-01  1.99990910e+00 
 3.48592841e-01  1.24914753e-01  3.48592841e-01  4.97373061e+00  3.48592841e-01  4.97600988e+00  3.48592841e-01  2.48576627e+00  3.48592841e-01  4.97372999e+00  3.48592841e-01  8.51620093e-02  3.48592841e-01  4.39990320e-05  3.48592841e-01  1.99990910e+00 
 3.48593841e-01  1.25923145e-01  3.48593841e-01  4.97373061e+00  3.48593841e-01  4.97600988e+00  3.48593841e-01  2.48576632e+00  3.48593841e-01  4.97373038e+00  3.48593841e-01  8.51620529e-02  3.48593841e-01  4.39990320e-05  3.48593841e-01  1.99990910e+00 
 3.48594841e-01  1.26926577e-01  3.48594841e-01  4.97373061e+00  3.48594841e-01  4.97600988e+00  3.48594841e-01  2.48576637e+00  3.48594841e-01  4.97372999e+00  3.48594841e-01  8.51620127e-02  3.48594841e-01  4.39990320e-05  3.48594841e-01  1.99990910e+00 
 3.48595841e-01  1.27925007e-01  3.48595841e-01  4.97373061e+00  3.48595841e-01  4.97600988e+00  3.48595841e-01  2.48576641e+00  3.48595841e-01  4.97373037e+00  3.48595841e-01  8.51620563e-02  3.48595841e-01  4.39990320e-05  3.48595841e-01  1.99990910e+00 
 3.48596841e-01  1.28918398e-01  3.48596841e-01  4.97373061e+00  3.48596841e-01  4.97600988e+00  3.48596841e-01  2.48576646e+00  3.48596841e-01  4.97372999e+00  3.48596841e-01  8.51620161e-02  3.48596841e-01  4.39990320e-05  3.48596841e-01  1.99990910e+00 
 3.48597841e-01  1.29906710e-01  3.48597841e-01  4.97373061e+00  3.48597841e-01  4.97600988e+00  3.48597841e-01  2.48576651e+00  3.48597841e-01  4.97373037e+00  3.48597841e-01  8.51620596e-02  3.48597841e-01  4.39990320e-05  3.48597841e-01  1.99990910e+00 
 3.48598841e-01  1.30889903e-01  3.48598841e-01  4.97373060e+00  3.48598841e-01  4.97600988e+00  3.48598841e-01  2.48576656e+00  3.48598841e-01  4.97372999e+00  3.48598841e-01  8.51620194e-02  3.48598841e-01  4.39990320e-05  3.48598841e-01  1.99990910e+00 
 3.48599841e-01  1.31867940e-01  3.48599841e-01  4.97373060e+00  3.48599841e-01  4.97600988e+00  3.48599841e-01  2.48576660e+00  3.48599841e-01  4.97373037e+00  3.48599841e-01  8.51620630e-02  3.48599841e-01  4.39990320e-05  3.48599841e-01  1.99990910e+00 
 3.48600841e-01  1.32840781e-01  3.48600841e-01  4.97373060e+00  3.48600841e-01  4.97600988e+00  3.48600841e-01  2.48576665e+00  3.48600841e-01  4.97372999e+00  3.48600841e-01  8.51620228e-02  3.48600841e-01  4.39990320e-05  3.48600841e-01  1.99990910e+00 
 3.48601841e-01  1.33808387e-01  3.48601841e-01  4.97373060e+00  3.48601841e-01  4.97600988e+00  3.48601841e-01  2.48576670e+00  3.48601841e-01  4.97373037e+00  3.48601841e-01  8.51620664e-02  3.48601841e-01  4.39990320e-05  3.48601841e-01  1.99990910e+00 
 3.48602841e-01  1.34770722e-01  3.48602841e-01  4.97373060e+00  3.48602841e-01  4.97600988e+00  3.48602841e-01  2.48576674e+00  3.48602841e-01  4.97372999e+00  3.48602841e-01  8.51620262e-02  3.48602841e-01  4.39990320e-05  3.48602841e-01  1.99990910e+00 
 3.48603841e-01  1.35727747e-01  3.48603841e-01  4.97373060e+00  3.48603841e-01  4.97600988e+00  3.48603841e-01  2.48576679e+00  3.48603841e-01  4.97373037e+00  3.48603841e-01  8.51620697e-02  3.48603841e-01  4.39990320e-05  3.48603841e-01  1.99990910e+00 
 3.48604841e-01  1.36679423e-01  3.48604841e-01  4.97373060e+00  3.48604841e-01  4.97600988e+00  3.48604841e-01  2.48576684e+00  3.48604841e-01  4.97372999e+00  3.48604841e-01  8.51620295e-02  3.48604841e-01  4.39990320e-05  3.48604841e-01  1.99990910e+00 
 3.48605841e-01  1.37625714e-01  3.48605841e-01  4.97373060e+00  3.48605841e-01  4.97600988e+00  3.48605841e-01  2.48576688e+00  3.48605841e-01  4.97373037e+00  3.48605841e-01  8.51620731e-02  3.48605841e-01  4.39990320e-05  3.48605841e-01  1.99990910e+00 
 3.48606841e-01  1.38566582e-01  3.48606841e-01  4.97373060e+00  3.48606841e-01  4.97600988e+00  3.48606841e-01  2.48576693e+00  3.48606841e-01  4.97372999e+00  3.48606841e-01  8.51620329e-02  3.48606841e-01  4.39990320e-05  3.48606841e-01  1.99990910e+00 
 3.48607841e-01  1.39501990e-01  3.48607841e-01  4.97373060e+00  3.48607841e-01  4.97600988e+00  3.48607841e-01  2.48576698e+00  3.48607841e-01  4.97373037e+00  3.48607841e-01  8.51620764e-02  3.48607841e-01  4.39990320e-05  3.48607841e-01  1.99990910e+00 
 3.48608841e-01  1.40431901e-01  3.48608841e-01  4.97373060e+00  3.48608841e-01  4.97600988e+00  3.48608841e-01  2.48576703e+00  3.48608841e-01  4.97372999e+00  3.48608841e-01  8.51620363e-02  3.48608841e-01  4.39990320e-05  3.48608841e-01  1.99990910e+00 
 3.48609841e-01  1.41356278e-01  3.48609841e-01  4.97373060e+00  3.48609841e-01  4.97600988e+00  3.48609841e-01  2.48576707e+00  3.48609841e-01  4.97373037e+00  3.48609841e-01  8.51620798e-02  3.48609841e-01  4.39990320e-05  3.48609841e-01  1.99990910e+00 
 3.48610841e-01  1.42275085e-01  3.48610841e-01  4.97373060e+00  3.48610841e-01  4.97600988e+00  3.48610841e-01  2.48576712e+00  3.48610841e-01  4.97372999e+00  3.48610841e-01  8.51620396e-02  3.48610841e-01  4.39990320e-05  3.48610841e-01  1.99990910e+00 
 3.48611841e-01  1.43188285e-01  3.48611841e-01  4.97373060e+00  3.48611841e-01  4.97600988e+00  3.48611841e-01  2.48576717e+00  3.48611841e-01  4.97373037e+00  3.48611841e-01  8.51620832e-02  3.48611841e-01  4.39990320e-05  3.48611841e-01  1.99990910e+00 
 3.48612841e-01  1.44095843e-01  3.48612841e-01  4.97373060e+00  3.48612841e-01  4.97600988e+00  3.48612841e-01  2.48576721e+00  3.48612841e-01  4.97372998e+00  3.48612841e-01  8.51620430e-02  3.48612841e-01  4.39990320e-05  3.48612841e-01  1.99990910e+00 
 3.48613841e-01  1.44997723e-01  3.48613841e-01  4.97373060e+00  3.48613841e-01  4.97600988e+00  3.48613841e-01  2.48576726e+00  3.48613841e-01  4.97373037e+00  3.48613841e-01  8.51620865e-02  3.48613841e-01  4.39990320e-05  3.48613841e-01  1.99990910e+00 
 3.48614841e-01  1.45893889e-01  3.48614841e-01  4.97373060e+00  3.48614841e-01  4.97600988e+00  3.48614841e-01  2.48576731e+00  3.48614841e-01  4.97372998e+00  3.48614841e-01  8.51620464e-02  3.48614841e-01  4.39990320e-05  3.48614841e-01  1.99990910e+00 
 3.48615841e-01  1.46784305e-01  3.48615841e-01  4.97373060e+00  3.48615841e-01  4.97600988e+00  3.48615841e-01  2.48576736e+00  3.48615841e-01  4.97373037e+00  3.48615841e-01  8.51620899e-02  3.48615841e-01  4.39990320e-05  3.48615841e-01  1.99990910e+00 
 3.48616841e-01  1.47668937e-01  3.48616841e-01  4.97373060e+00  3.48616841e-01  4.97600988e+00  3.48616841e-01  2.48576740e+00  3.48616841e-01  4.97372998e+00  3.48616841e-01  8.51620497e-02  3.48616841e-01  4.39990320e-05  3.48616841e-01  1.99990910e+00 
 3.48617841e-01  1.48547750e-01  3.48617841e-01  4.97373060e+00  3.48617841e-01  4.97600988e+00  3.48617841e-01  2.48576745e+00  3.48617841e-01  4.97373037e+00  3.48617841e-01  8.51620932e-02  3.48617841e-01  4.39990320e-05  3.48617841e-01  1.99990910e+00 
 3.48618841e-01  1.49420708e-01  3.48618841e-01  4.97373060e+00  3.48618841e-01  4.97600988e+00  3.48618841e-01  2.48576750e+00  3.48618841e-01  4.97372998e+00  3.48618841e-01  8.51620531e-02  3.48618841e-01  4.39990320e-05  3.48618841e-01  1.99990910e+00 
 3.48619841e-01  1.50287778e-01  3.48619841e-01  4.97373060e+00  3.48619841e-01  4.97600988e+00  3.48619841e-01  2.48576754e+00  3.48619841e-01  4.97373036e+00  3.48619841e-01  8.51620965e-02  3.48619841e-01  4.39990320e-05  3.48619841e-01  1.99990910e+00 
 3.48620841e-01  1.51148925e-01  3.48620841e-01  4.97373060e+00  3.48620841e-01  4.97600988e+00  3.48620841e-01  2.48576759e+00  3.48620841e-01  4.97372998e+00  3.48620841e-01  8.51620564e-02  3.48620841e-01  4.39990320e-05  3.48620841e-01  1.99990910e+00 
 3.48621841e-01  1.52004115e-01  3.48621841e-01  4.97373060e+00  3.48621841e-01  4.97600988e+00  3.48621841e-01  2.48576764e+00  3.48621841e-01  4.97373036e+00  3.48621841e-01  8.51620999e-02  3.48621841e-01  4.39990320e-05  3.48621841e-01  1.99990910e+00 
 3.48622841e-01  1.52853315e-01  3.48622841e-01  4.97373059e+00  3.48622841e-01  4.97600988e+00  3.48622841e-01  2.48576769e+00  3.48622841e-01  4.97372998e+00  3.48622841e-01  8.51620598e-02  3.48622841e-01  4.39990320e-05  3.48622841e-01  1.99990910e+00 
 3.48623841e-01  1.53696491e-01  3.48623841e-01  4.97373059e+00  3.48623841e-01  4.97600988e+00  3.48623841e-01  2.48576773e+00  3.48623841e-01  4.97373036e+00  3.48623841e-01  8.51621032e-02  3.48623841e-01  4.39990320e-05  3.48623841e-01  1.99990910e+00 
 3.48624841e-01  1.54533609e-01  3.48624841e-01  4.97373059e+00  3.48624841e-01  4.97600988e+00  3.48624841e-01  2.48576778e+00  3.48624841e-01  4.97372998e+00  3.48624841e-01  8.51620631e-02  3.48624841e-01  4.39990320e-05  3.48624841e-01  1.99990910e+00 
 3.48625841e-01  1.55364637e-01  3.48625841e-01  4.97373059e+00  3.48625841e-01  4.97600988e+00  3.48625841e-01  2.48576783e+00  3.48625841e-01  4.97373036e+00  3.48625841e-01  8.51621066e-02  3.48625841e-01  4.39990320e-05  3.48625841e-01  1.99990910e+00 
 3.48626841e-01  1.56189541e-01  3.48626841e-01  4.97373059e+00  3.48626841e-01  4.97600988e+00  3.48626841e-01  2.48576788e+00  3.48626841e-01  4.97372998e+00  3.48626841e-01  8.51620665e-02  3.48626841e-01  4.39990320e-05  3.48626841e-01  1.99990910e+00 
 3.48627841e-01  1.57008290e-01  3.48627841e-01  4.97373059e+00  3.48627841e-01  4.97600988e+00  3.48627841e-01  2.48576792e+00  3.48627841e-01  4.97373036e+00  3.48627841e-01  8.51621099e-02  3.48627841e-01  4.39990320e-05  3.48627841e-01  1.99990910e+00 
 3.48628841e-01  1.57820851e-01  3.48628841e-01  4.97373059e+00  3.48628841e-01  4.97600987e+00  3.48628841e-01  2.48576797e+00  3.48628841e-01  4.97372998e+00  3.48628841e-01  8.51620698e-02  3.48628841e-01  4.39990320e-05  3.48628841e-01  1.99990910e+00 
 3.48629841e-01  1.58627191e-01  3.48629841e-01  4.97373059e+00  3.48629841e-01  4.97600987e+00  3.48629841e-01  2.48576802e+00  3.48629841e-01  4.97373036e+00  3.48629841e-01  8.51621132e-02  3.48629841e-01  4.39990320e-05  3.48629841e-01  1.99990910e+00 
 3.48630841e-01  1.59427280e-01  3.48630841e-01  4.97373059e+00  3.48630841e-01  4.97600987e+00  3.48630841e-01  2.48576807e+00  3.48630841e-01  4.97372998e+00  3.48630841e-01  8.51620732e-02  3.48630841e-01  4.39990320e-05  3.48630841e-01  1.99990910e+00 
 3.48631841e-01  1.60221085e-01  3.48631841e-01  4.97373059e+00  3.48631841e-01  4.97600987e+00  3.48631841e-01  2.48576811e+00  3.48631841e-01  4.97373036e+00  3.48631841e-01  8.51621166e-02  3.48631841e-01  4.39990320e-05  3.48631841e-01  1.99990910e+00 
 3.48632841e-01  1.61008575e-01  3.48632841e-01  4.97373059e+00  3.48632841e-01  4.97600987e+00  3.48632841e-01  2.48576816e+00  3.48632841e-01  4.97372998e+00  3.48632841e-01  8.51620765e-02  3.48632841e-01  4.39990320e-05  3.48632841e-01  1.99990910e+00 
 3.48633841e-01  1.61789719e-01  3.48633841e-01  4.97373059e+00  3.48633841e-01  4.97600987e+00  3.48633841e-01  2.48576821e+00  3.48633841e-01  4.97373036e+00  3.48633841e-01  8.51621199e-02  3.48633841e-01  4.39990320e-05  3.48633841e-01  1.99990910e+00 
 3.48634841e-01  1.62564486e-01  3.48634841e-01  4.97373059e+00  3.48634841e-01  4.97600987e+00  3.48634841e-01  2.48576825e+00  3.48634841e-01  4.97372997e+00  3.48634841e-01  8.51620798e-02  3.48634841e-01  4.39990320e-05  3.48634841e-01  1.99990910e+00 
 3.48635841e-01  1.63332845e-01  3.48635841e-01  4.97373059e+00  3.48635841e-01  4.97600987e+00  3.48635841e-01  2.48576830e+00  3.48635841e-01  4.97373036e+00  3.48635841e-01  8.51621232e-02  3.48635841e-01  4.39990320e-05  3.48635841e-01  1.99990910e+00 
 3.48636841e-01  1.64094767e-01  3.48636841e-01  4.97373059e+00  3.48636841e-01  4.97600987e+00  3.48636841e-01  2.48576835e+00  3.48636841e-01  4.97372997e+00  3.48636841e-01  8.51620832e-02  3.48636841e-01  4.39990320e-05  3.48636841e-01  1.99990910e+00 
 3.48637841e-01  1.64850221e-01  3.48637841e-01  4.97373059e+00  3.48637841e-01  4.97600987e+00  3.48637841e-01  2.48576840e+00  3.48637841e-01  4.97373036e+00  3.48637841e-01  8.51621265e-02  3.48637841e-01  4.39990320e-05  3.48637841e-01  1.99990910e+00 
 3.48638841e-01  1.65599177e-01  3.48638841e-01  4.97373059e+00  3.48638841e-01  4.97600987e+00  3.48638841e-01  2.48576845e+00  3.48638841e-01  4.97372997e+00  3.48638841e-01  8.51620865e-02  3.48638841e-01  4.39990320e-05  3.48638841e-01  1.99990910e+00 
 3.48639841e-01  1.66341606e-01  3.48639841e-01  4.97373059e+00  3.48639841e-01  4.97600987e+00  3.48639841e-01  2.48576849e+00  3.48639841e-01  4.97373036e+00  3.48639841e-01  8.51621299e-02  3.48639841e-01  4.39990320e-05  3.48639841e-01  1.99990910e+00 
 3.48640841e-01  1.67077478e-01  3.48640841e-01  4.97373059e+00  3.48640841e-01  4.97600987e+00  3.48640841e-01  2.48576854e+00  3.48640841e-01  4.97372997e+00  3.48640841e-01  8.51620898e-02  3.48640841e-01  4.39990320e-05  3.48640841e-01  1.99990910e+00 
 3.48641841e-01  1.67806765e-01  3.48641841e-01  4.97373059e+00  3.48641841e-01  4.97600987e+00  3.48641841e-01  2.48576859e+00  3.48641841e-01  4.97373036e+00  3.48641841e-01  8.51621332e-02  3.48641841e-01  4.39990320e-05  3.48641841e-01  1.99990910e+00 
 3.48642841e-01  1.68529437e-01  3.48642841e-01  4.97373059e+00  3.48642841e-01  4.97600987e+00  3.48642841e-01  2.48576864e+00  3.48642841e-01  4.97372997e+00  3.48642841e-01  8.51620932e-02  3.48642841e-01  4.39990320e-05  3.48642841e-01  1.99990910e+00 
 3.48643841e-01  1.69245467e-01  3.48643841e-01  4.97373059e+00  3.48643841e-01  4.97600987e+00  3.48643841e-01  2.48576868e+00  3.48643841e-01  4.97373036e+00  3.48643841e-01  8.51621365e-02  3.48643841e-01  4.39990320e-05  3.48643841e-01  1.99990910e+00 
 3.48644841e-01  1.69954825e-01  3.48644841e-01  4.97373059e+00  3.48644841e-01  4.97600987e+00  3.48644841e-01  2.48576873e+00  3.48644841e-01  4.97372997e+00  3.48644841e-01  8.51620965e-02  3.48644841e-01  4.39990320e-05  3.48644841e-01  1.99990910e+00 
 3.48645841e-01  1.70657484e-01  3.48645841e-01  4.97373059e+00  3.48645841e-01  4.97600987e+00  3.48645841e-01  2.48576878e+00  3.48645841e-01  4.97373036e+00  3.48645841e-01  8.51621398e-02  3.48645841e-01  4.39990320e-05  3.48645841e-01  1.99990910e+00 
 3.48646841e-01  1.71353416e-01  3.48646841e-01  4.97373059e+00  3.48646841e-01  4.97600987e+00  3.48646841e-01  2.48576883e+00  3.48646841e-01  4.97372997e+00  3.48646841e-01  8.51620998e-02  3.48646841e-01  4.39990320e-05  3.48646841e-01  1.99990910e+00 
 3.48647841e-01  1.72042593e-01  3.48647841e-01  4.97373058e+00  3.48647841e-01  4.97600987e+00  3.48647841e-01  2.48576887e+00  3.48647841e-01  4.97373035e+00  3.48647841e-01  8.51621431e-02  3.48647841e-01  4.39990320e-05  3.48647841e-01  1.99990910e+00 
 3.48648841e-01  1.72724989e-01  3.48648841e-01  4.97373058e+00  3.48648841e-01  4.97600987e+00  3.48648841e-01  2.48576892e+00  3.48648841e-01  4.97372997e+00  3.48648841e-01  8.51621031e-02  3.48648841e-01  4.39990320e-05  3.48648841e-01  1.99990910e+00 
 3.48649841e-01  1.73400576e-01  3.48649841e-01  4.97373058e+00  3.48649841e-01  4.97600987e+00  3.48649841e-01  2.48576897e+00  3.48649841e-01  4.97373035e+00  3.48649841e-01  8.51621464e-02  3.48649841e-01  4.39990320e-05  3.48649841e-01  1.99990910e+00 
 3.48650841e-01  1.74069328e-01  3.48650841e-01  4.97373058e+00  3.48650841e-01  4.97600987e+00  3.48650841e-01  2.48576902e+00  3.48650841e-01  4.97372997e+00  3.48650841e-01  8.51621065e-02  3.48650841e-01  4.39990320e-05  3.48650841e-01  1.99990910e+00 
 3.48651841e-01  1.74731219e-01  3.48651841e-01  4.97373058e+00  3.48651841e-01  4.97600987e+00  3.48651841e-01  2.48576906e+00  3.48651841e-01  4.97373035e+00  3.48651841e-01  8.51621497e-02  3.48651841e-01  4.39990320e-05  3.48651841e-01  1.99990910e+00 
 3.48652841e-01  1.75386221e-01  3.48652841e-01  4.97373058e+00  3.48652841e-01  4.97600987e+00  3.48652841e-01  2.48576911e+00  3.48652841e-01  4.97372997e+00  3.48652841e-01  8.51621098e-02  3.48652841e-01  4.39990320e-05  3.48652841e-01  1.99990910e+00 
 3.48653841e-01  1.76034310e-01  3.48653841e-01  4.97373058e+00  3.48653841e-01  4.97600987e+00  3.48653841e-01  2.48576916e+00  3.48653841e-01  4.97373035e+00  3.48653841e-01  8.51621531e-02  3.48653841e-01  4.39990320e-05  3.48653841e-01  1.99990910e+00 
 3.48654841e-01  1.76675460e-01  3.48654841e-01  4.97373058e+00  3.48654841e-01  4.97600987e+00  3.48654841e-01  2.48576921e+00  3.48654841e-01  4.97372997e+00  3.48654841e-01  8.51621131e-02  3.48654841e-01  4.39990320e-05  3.48654841e-01  1.99990910e+00 
 3.48655841e-01  1.77309645e-01  3.48655841e-01  4.97373058e+00  3.48655841e-01  4.97600987e+00  3.48655841e-01  2.48576926e+00  3.48655841e-01  4.97373035e+00  3.48655841e-01  8.51621564e-02  3.48655841e-01  4.39990320e-05  3.48655841e-01  1.99990910e+00 
 3.48656841e-01  1.77936841e-01  3.48656841e-01  4.97373058e+00  3.48656841e-01  4.97600987e+00  3.48656841e-01  2.48576930e+00  3.48656841e-01  4.97372997e+00  3.48656841e-01  8.51621164e-02  3.48656841e-01  4.39990320e-05  3.48656841e-01  1.99990910e+00 
 3.48657841e-01  1.78557022e-01  3.48657841e-01  4.97373058e+00  3.48657841e-01  4.97600987e+00  3.48657841e-01  2.48576935e+00  3.48657841e-01  4.97373035e+00  3.48657841e-01  8.51621597e-02  3.48657841e-01  4.39990320e-05  3.48657841e-01  1.99990910e+00 
 3.48658841e-01  1.79170164e-01  3.48658841e-01  4.97373058e+00  3.48658841e-01  4.97600987e+00  3.48658841e-01  2.48576940e+00  3.48658841e-01  4.97372997e+00  3.48658841e-01  8.51621197e-02  3.48658841e-01  4.39990320e-05  3.48658841e-01  1.99990910e+00 
 3.48659841e-01  1.79776244e-01  3.48659841e-01  4.97373058e+00  3.48659841e-01  4.97600987e+00  3.48659841e-01  2.48576945e+00  3.48659841e-01  4.97373035e+00  3.48659841e-01  8.51621630e-02  3.48659841e-01  4.39990320e-05  3.48659841e-01  1.99990910e+00 
 3.48660841e-01  1.80375236e-01  3.48660841e-01  4.97373058e+00  3.48660841e-01  4.97600987e+00  3.48660841e-01  2.48576950e+00  3.48660841e-01  4.97372997e+00  3.48660841e-01  8.51621230e-02  3.48660841e-01  4.39990320e-05  3.48660841e-01  1.99990910e+00 
 3.48661841e-01  1.80967118e-01  3.48661841e-01  4.97373058e+00  3.48661841e-01  4.97600987e+00  3.48661841e-01  2.48576954e+00  3.48661841e-01  4.97373035e+00  3.48661841e-01  8.51621663e-02  3.48661841e-01  4.39990320e-05  3.48661841e-01  1.99990910e+00 
