 1.43688482e-02  4.75245159e-01  1.43688482e-02  3.20729694e-01  1.43688482e-02 -2.74990544e-01 
 1.43738482e-02  4.87426238e-01  1.43738482e-02  3.33068436e-01  1.43738482e-02 -2.56003561e-01 
 1.43788482e-02  4.99971793e-01  1.43788482e-02  3.45764675e-01  1.43788482e-02 -2.36485630e-01 
 1.43838482e-02  5.12869621e-01  1.43838482e-02  3.58806022e-01  1.43838482e-02 -2.16460538e-01 
 1.43888482e-02  5.26107172e-01  1.43888482e-02  3.72179747e-01  1.43888482e-02 -1.95943710e-01 
 1.43938482e-02  5.39671560e-01  1.43938482e-02  3.85872793e-01  1.43938482e-02 -1.74959763e-01 
 1.43988482e-02  5.53549576e-01  1.43988482e-02  3.99871785e-01  1.43988482e-02 -1.53525219e-01 
 1.44038482e-02  5.67727702e-01  1.44038482e-02  4.14163050e-01  1.44038482e-02 -1.31665454e-01 
 1.44088482e-02  5.82192124e-01  1.44088482e-02  4.28732623e-01  1.44088482e-02 -1.09397999e-01 
 1.44138482e-02  5.96928746e-01  1.44138482e-02  4.43566267e-01  1.44138482e-02 -8.67489072e-02 
 1.44188482e-02  6.11923201e-01  1.44188482e-02  4.58649483e-01  1.44188482e-02 -6.37366325e-02 
 1.44238482e-02  6.27160870e-01  1.44238482e-02  4.73967526e-01  1.44238482e-02 -4.03878225e-02 
 1.44288482e-02  6.42626893e-01  1.44288482e-02  4.89505419e-01  1.44288482e-02 -1.67217586e-02 
 1.44338482e-02  6.58306184e-01  1.44338482e-02  5.05247969e-01  1.44338482e-02  7.23440126e-03 
 1.44388482e-02  6.74183448e-01  1.44388482e-02  5.21179779e-01  1.44388482e-02  3.14606436e-02 
 1.44438482e-02  6.90243193e-01  1.44438482e-02  5.37285268e-01  1.44438482e-02  5.59293882e-02 
 1.44488482e-02  7.06469748e-01  1.44488482e-02  5.53548681e-01  1.44488482e-02  8.06199875e-02 
 1.44538482e-02  7.22847277e-01  1.44538482e-02  5.69954108e-01  1.44538482e-02  1.05504529e-01 
 1.44588482e-02  7.39359795e-01  1.44588482e-02  5.86485500e-01  1.44588482e-02  1.30561831e-01 
 1.44638482e-02  7.55991183e-01  1.44638482e-02  6.03126683e-01  1.44638482e-02  1.55763741e-01 
 1.44688482e-02  7.72725206e-01  1.44688482e-02  6.19861373e-01  1.44688482e-02  1.81088645e-01 
 1.44738482e-02  7.89545526e-01  1.44738482e-02  6.36673196e-01  1.44738482e-02  2.06508243e-01 
 1.44788482e-02  8.06435722e-01  1.44788482e-02  6.53545701e-01  1.44788482e-02  2.32000591e-01 
 1.44838482e-02  8.23379302e-01  1.44838482e-02  6.70462377e-01  1.44838482e-02  2.57537338e-01 
 1.44888482e-02  8.40359722e-01  1.44888482e-02  6.87406669e-01  1.44888482e-02  2.83096312e-01 
 1.44938482e-02  8.57360402e-01  1.44938482e-02  7.04361996e-01  1.44938482e-02  3.08649206e-01 
 1.44988482e-02  8.74364742e-01  1.44988482e-02  7.21311764e-01  1.44988482e-02  3.34173726e-01 
 1.45038482e-02  8.91356138e-01  1.45038482e-02  7.38239388e-01  1.45038482e-02  3.59641702e-01 
 1.45088482e-02  9.08317998e-01  1.45088482e-02  7.55128300e-01  1.45088482e-02  3.85030823e-01 
 1.45138482e-02  9.25233760e-01  1.45138482e-02  7.71961975e-01  1.45138482e-02  4.10313152e-01 
 1.45188482e-02  9.42086908e-01  1.45188482e-02  7.88723940e-01  1.45188482e-02  4.35466462e-01 
 1.45238482e-02  9.58860987e-01  1.45238482e-02  8.05397792e-01  1.45238482e-02  4.60463150e-01 
 1.45288482e-02  9.75539619e-01  1.45288482e-02  8.21967216e-01  1.45288482e-02  4.85281170e-01 
 1.45338482e-02  9.92106523e-01  1.45338482e-02  8.38416001e-01  1.45338482e-02  5.09893345e-01 
 1.45388482e-02  1.00854552e+00  1.45388482e-02  8.54728055e-01  1.45388482e-02  5.34291090e-01 
 1.45438482e-02  1.02484058e+00  1.45438482e-02  8.70887418e-01  1.45438482e-02  5.58438218e-01 
 1.45488482e-02  1.04097578e+00  1.45488482e-02  8.86878284e-01  1.45488482e-02  5.82275946e-01 
 1.45538482e-02  1.05693539e+00  1.45538482e-02  9.02685011e-01  1.45538482e-02  6.05845242e-01 
 1.45588482e-02  1.07270382e+00  1.45588482e-02  9.18292141e-01  1.45588482e-02  6.29059152e-01 
 1.45638482e-02  1.08826569e+00  1.45638482e-02  9.33684411e-01  1.45638482e-02  6.51957459e-01 
 1.45688482e-02  1.10360583e+00  1.45688482e-02  9.48846771e-01  1.45688482e-02  6.74455649e-01 
 1.45738482e-02  1.11870927e+00  1.45738482e-02  9.63764398e-01  1.45738482e-02  6.96592458e-01 
 1.45788482e-02  1.13356128e+00  1.45788482e-02  9.78422709e-01  1.45788482e-02  7.18285850e-01 
 1.45838482e-02  1.14814738e+00  1.45838482e-02  9.92807379e-01  1.45838482e-02  7.39573656e-01 
 1.45888482e-02  1.16245335e+00  1.45888482e-02  1.00690435e+00  1.45888482e-02  7.60376353e-01 
 1.45938482e-02  1.17646526e+00  1.45938482e-02  1.02069986e+00  1.45938482e-02  7.80730997e-01 
 1.45988482e-02  1.19016945e+00  1.45988482e-02  1.03418042e+00  1.45988482e-02  8.00560619e-01 
 1.46038482e-02  1.20355256e+00  1.46038482e-02  1.04733287e+00  1.46038482e-02  8.19901625e-01 
 1.46088482e-02  1.21660159e+00  1.46088482e-02  1.06014437e+00  1.46088482e-02  8.38679633e-01 
 1.46138482e-02  1.22930381e+00  1.46138482e-02  1.07260243e+00  1.46138482e-02  8.56930524e-01 
 1.46188482e-02  1.24164687e+00  1.46188482e-02  1.08469488e+00  1.46188482e-02  8.74582533e-01 
 1.46238482e-02  1.25361877e+00  1.46238482e-02  1.09640993e+00  1.46238482e-02  8.91671131e-01 
 1.46288482e-02  1.26520787e+00  1.46288482e-02  1.10773616e+00  1.46288482e-02  9.08127200e-01 
 1.46338482e-02  1.27640290e+00  1.46338482e-02  1.11866253e+00  1.46338482e-02  9.23985915e-01 
 1.46388482e-02  1.28719300e+00  1.46388482e-02  1.12917840e+00  1.46388482e-02  9.39180826e-01 
 1.46438482e-02  1.29756769e+00  1.46438482e-02  1.13927353e+00  1.46438482e-02  9.53746918e-01 
 1.46488482e-02  1.30751692e+00  1.46488482e-02  1.14893810e+00  1.46488482e-02  9.67620432e-01 
 1.46538482e-02  1.31703103e+00  1.46538482e-02  1.15816271e+00  1.46538482e-02  9.80836261e-01 
 1.46588482e-02  1.32610082e+00  1.46588482e-02  1.16693839e+00  1.46588482e-02  9.93333356e-01 
 1.46638482e-02  1.33471751e+00  1.46638482e-02  1.17525663e+00  1.46638482e-02  1.00514661e+00 
 1.46688482e-02  1.34287278e+00  1.46688482e-02  1.18310936e+00  1.46688482e-02  1.01621770e+00 
 1.46738482e-02  1.35055874e+00  1.46738482e-02  1.19048897e+00  1.46738482e-02  1.02658160e+00 
 1.46788482e-02  1.35776800e+00  1.46788482e-02  1.19738831e+00  1.46788482e-02  1.03618272e+00 
 1.46838482e-02  1.36449361e+00  1.46838482e-02  1.20380071e+00  1.46838482e-02  1.04505621e+00 
 1.46888482e-02  1.37072912e+00  1.46888482e-02  1.20971999e+00  1.46888482e-02  1.05314921e+00 
 1.46938482e-02  1.37646854e+00  1.46938482e-02  1.21514044e+00  1.46938482e-02  1.06049711e+00 
 1.46988482e-02  1.38170639e+00  1.46988482e-02  1.22005686e+00  1.46988482e-02  1.06704978e+00 
 1.47038482e-02  1.38643767e+00  1.47038482e-02  1.22446454e+00  1.47038482e-02  1.07284293e+00 
 1.47088482e-02  1.39065789e+00  1.47088482e-02  1.22835926e+00  1.47088482e-02  1.07782915e+00 
 1.47138482e-02  1.39436306e+00  1.47138482e-02  1.23173731e+00  1.47138482e-02  1.08204453e+00 
 1.47188482e-02  1.39754970e+00  1.47188482e-02  1.23459551e+00  1.47188482e-02  1.08544437e+00 
 1.47238482e-02  1.40021535e+00  1.47238482e-02  1.23693168e+00  1.47238482e-02  1.08806594e+00 
 1.47288482e-02  1.40236051e+00  1.47288482e-02  1.23874662e+00  1.47288482e-02  1.08987173e+00 
 1.47338482e-02  1.40397066e+00  1.47338482e-02  1.24002609e+00  1.47338482e-02  1.09087973e+00 
 1.47388482e-02  1.40506254e+00  1.47388482e-02  1.24078710e+00  1.47388482e-02  1.09107777e+00 
 1.47438482e-02  1.40561726e+00  1.47438482e-02  1.24101110e+00  1.47438482e-02  1.09047683e+00 
 1.47488482e-02  1.40565225e+00  1.47488482e-02  1.24071578e+00  1.47488482e-02  1.08906613e+00 
 1.47538482e-02  1.40515003e+00  1.47538482e-02  1.23988394e+00  1.47538482e-02  1.08685842e+00 
 1.47588482e-02  1.40412873e+00  1.47588482e-02  1.23853403e+00  1.47588482e-02  1.08384432e+00 
 1.47638482e-02  1.40257223e+00  1.47638482e-02  1.23665020e+00  1.47638482e-02  1.08003835e+00 
 1.47688482e-02  1.40049939e+00  1.47688482e-02  1.23425159e+00  1.47688482e-02  1.07543253e+00 
 1.47738482e-02  1.39790032e+00  1.47738482e-02  1.23132861e+00  1.47738482e-02  1.07005048e+00 
 1.47788482e-02  1.39478239e+00  1.47788482e-02  1.22788891e+00  1.47788482e-02  1.06386730e+00 
 1.47838482e-02  1.39114559e+00  1.47838482e-02  1.22393275e+00  1.47838482e-02  1.05692084e+00 
 1.47888482e-02  1.38699808e+00  1.47888482e-02  1.21946859e+00  1.47888482e-02  1.04918825e+00 
 1.47938482e-02  1.38233979e+00  1.47938482e-02  1.21449662e+00  1.47938482e-02  1.04070645e+00 
 1.47988482e-02  1.37717976e+00  1.47988482e-02  1.20902617e+00  1.47988482e-02  1.03145473e+00 
 1.48038482e-02  1.37151906e+00  1.48038482e-02  1.20305856e+00  1.48038482e-02  1.02147087e+00 
 1.48088482e-02  1.36536759e+00  1.48088482e-02  1.19660398e+00  1.48088482e-02  1.01073630e+00 
 1.48138482e-02  1.35872751e+00  1.48138482e-02  1.18966484e+00  1.48138482e-02  9.99289607e-01 
 1.48188482e-02  1.35160958e+00  1.48188482e-02  1.18225216e+00  1.48188482e-02  9.87114293e-01 
 1.48238482e-02  1.34401703e+00  1.48238482e-02  1.17436942e+00  1.48238482e-02  9.74249775e-01 
 1.48288482e-02  1.33596144e+00  1.48288482e-02  1.16602846e+00  1.48288482e-02  9.60681538e-01 
 1.48338482e-02  1.32744707e+00  1.48338482e-02  1.15723379e+00  1.48338482e-02  9.46449773e-01 
 1.48388482e-02  1.31848631e+00  1.48388482e-02  1.14799804e+00  1.48388482e-02  9.31541922e-01 
 1.48438482e-02  1.30908442e+00  1.48438482e-02  1.13832669e+00  1.48438482e-02  9.15998907e-01 
 1.48488482e-02  1.29925457e+00  1.48488482e-02  1.12823315e+00  1.48488482e-02  8.99810036e-01 
 1.48538482e-02  1.28900296e+00  1.48538482e-02  1.11772386e+00  1.48538482e-02  8.83016926e-01 
 1.48588482e-02  1.27834351e+00  1.48588482e-02  1.10681294e+00  1.48588482e-02  8.65610695e-01 
 1.48638482e-02  1.26728334e+00  1.48638482e-02  1.09550773e+00  1.48638482e-02  8.47633586e-01 
 1.48688482e-02  1.25583705e+00  1.48688482e-02  1.08382304e+00  1.48688482e-02  8.29078446e-01 
 1.48738482e-02  1.24401266e+00  1.48738482e-02  1.07176708e+00  1.48738482e-02  8.09988108e-01 
 1.48788482e-02  1.23182543e+00  1.48788482e-02  1.05935530e+00  1.48788482e-02  7.90357059e-01 
 1.48838482e-02  1.21928418e+00  1.48838482e-02  1.04659672e+00  1.48838482e-02  7.70228645e-01 
 1.48888482e-02  1.20640479e+00  1.48888482e-02  1.03350740e+00  1.48888482e-02  7.49598925e-01 
 1.48938482e-02  1.19319688e+00  1.48938482e-02  1.02009712e+00  1.48938482e-02  7.28511700e-01 
 1.48988482e-02  1.17967687e+00  1.48988482e-02  1.00638247e+00  1.48988482e-02  7.06964490e-01 
 1.49038482e-02  1.16585511e+00  1.49038482e-02  9.92373959e-01  1.49038482e-02  6.85001487e-01 
 1.49088482e-02  1.15174854e+00  1.49088482e-02  9.78088678e-01  1.49088482e-02  6.62621597e-01 
 1.49138482e-02  1.13736817e+00  1.49138482e-02  9.63537773e-01  1.49138482e-02  6.39869314e-01 
 1.49188482e-02  1.12273141e+00  1.49188482e-02  9.48738792e-01  1.49188482e-02  6.16744828e-01 
 1.49238482e-02  1.10784988e+00  1.49238482e-02  9.33703478e-01  1.49238482e-02  5.93292879e-01 
 1.49288482e-02  1.09274141e+00  1.49288482e-02  9.18449768e-01  1.49288482e-02  5.69514833e-01 
 1.49338482e-02  1.07741815e+00  1.49338482e-02  9.02989931e-01  1.49338482e-02  5.45455583e-01 
 1.49388482e-02  1.06189828e+00  1.49388482e-02  8.87342251e-01  1.49388482e-02  5.21117586e-01 
 1.49438482e-02  1.04619445e+00  1.49438482e-02  8.71519464e-01  1.49438482e-02  4.96545809e-01 
 1.49488482e-02  1.03032514e+00  1.49488482e-02  8.55540127e-01  1.49488482e-02  4.71771529e-01 
 1.49538482e-02  1.01430341e+00  1.49538482e-02  8.39417387e-01  1.49538482e-02  4.46772278e-01 
 1.49588482e-02  9.98147990e-01  1.49588482e-02  8.23170021e-01  1.49588482e-02  4.21615634e-01 
 1.49638482e-02  9.81872293e-01  1.49638482e-02  8.06811512e-01  1.49638482e-02  3.96299411e-01 
 1.49688482e-02  9.65495213e-01  1.49688482e-02  7.90360794e-01  1.49688482e-02  3.70874971e-01 
 1.49738482e-02  9.49030472e-01  1.49738482e-02  7.73831631e-01  1.49738482e-02  3.45341448e-01 
 1.49788482e-02  9.32497071e-01  1.49788482e-02  7.57243049e-01  1.49788482e-02  3.19749385e-01 
 1.49838482e-02  9.15908955e-01  1.49838482e-02  7.40609017e-01  1.49838482e-02  2.94099086e-01 
 1.49888482e-02  8.99285180e-01  1.49888482e-02  7.23948597e-01  1.49888482e-02  2.68440226e-01 
 1.49938482e-02  8.82639852e-01  1.49938482e-02  7.07275900e-01  1.49938482e-02  2.42774147e-01 
 1.49988482e-02  8.65992008e-01  1.49988482e-02  6.90609954e-01  1.49988482e-02  2.17149581e-01 
 1.50038482e-02  8.49355850e-01  1.50038482e-02  6.73964943e-01  1.50038482e-02  1.91568773e-01 
 1.50088482e-02  8.32750340e-01  1.50088482e-02  6.57359805e-01  1.50088482e-02  1.66079458e-01 
 1.50138482e-02  8.16189701e-01  1.50138482e-02  6.40808728e-01  1.50138482e-02  1.40684643e-01 
 1.50188482e-02  7.99692754e-01  1.50188482e-02  6.24330488e-01  1.50188482e-02  1.15430996e-01 
 1.50238482e-02  7.83273685e-01  1.50238482e-02  6.07939218e-01  1.50238482e-02  9.03221600e-02 
 1.50288482e-02  7.66951109e-01  1.50288482e-02  5.91653471e-01  1.50288482e-02  6.54036734e-02 
 1.50338482e-02  7.50739098e-01  1.50338482e-02  5.75487250e-01  1.50338482e-02  4.06796746e-02 
 1.50388482e-02  7.34656006e-01  1.50388482e-02  5.59458827e-01  1.50388482e-02  1.61945109e-02 
 1.50438482e-02  7.18715730e-01  1.50438482e-02  5.43582012e-01  1.50438482e-02 -8.04730424e-03 
 1.50488482e-02  7.02936293e-01  1.50488482e-02  5.27874729e-01  1.50488482e-02 -3.20026907e-02 
 1.50538482e-02  6.87331351e-01  1.50538482e-02  5.12350531e-01  1.50538482e-02 -5.56668859e-02 
 1.50588482e-02  6.71918541e-01  1.50588482e-02  4.97026938e-01  1.50588482e-02 -7.89981300e-02 
 1.50638482e-02  6.56711212e-01  1.50638482e-02  4.81917181e-01  1.50638482e-02 -1.01991540e-01 
 1.50688482e-02  6.41726551e-01  1.50688482e-02  4.67038311e-01  1.50688482e-02 -1.24606748e-01 
 1.50738482e-02  6.26977544e-01  1.50738482e-02  4.52403179e-01  1.50738482e-02 -1.46838857e-01 
 1.50788482e-02  6.12480868e-01  1.50788482e-02  4.38028314e-01  1.50788482e-02 -1.68648952e-01 
 1.50838482e-02  5.98249080e-01  1.50838482e-02  4.23926120e-01  1.50838482e-02 -1.90032250e-01 
 1.50888482e-02  5.84298296e-01  1.50888482e-02  4.10112547e-01  1.50888482e-02 -2.10951340e-01 
 1.50938482e-02  5.70640588e-01  1.50938482e-02  3.96599502e-01  1.50938482e-02 -2.31401659e-01 
 1.50988482e-02  5.57291448e-01  1.50988482e-02  3.83402298e-01  1.50988482e-02 -2.51347368e-01 
 1.51038482e-02  5.44262409e-01  1.51038482e-02  3.70532284e-01  1.51038482e-02 -2.70784229e-01 
 1.51088482e-02  5.31568295e-01  1.51088482e-02  3.58004092e-01  1.51088482e-02 -2.89678021e-01 
 1.51138482e-02  5.19220038e-01  1.51138482e-02  3.45828457e-01  1.51138482e-02 -3.08024937e-01 
 1.51188482e-02  5.07231739e-01  1.51188482e-02  3.34019276e-01  1.51188482e-02 -3.25792431e-01 
 1.51238482e-02  4.95613687e-01  1.51238482e-02  3.22586627e-01  1.51238482e-02 -3.42977218e-01 
 1.51288482e-02  4.84379213e-01  1.51288482e-02  3.11543623e-01  1.51288482e-02 -3.59548476e-01 
 1.51338482e-02  4.73537907e-01  1.51338482e-02  3.00899632e-01  1.51338482e-02 -3.75503537e-01 
 1.51388482e-02  4.63102290e-01  1.51388482e-02  2.90666945e-01  1.51388482e-02 -3.90813345e-01 
 1.51438482e-02  4.53081208e-01  1.51438482e-02  2.80854176e-01  1.51438482e-02 -4.05475931e-01 
 1.51488482e-02  4.43486325e-01  1.51488482e-02  2.71472748e-01  1.51488482e-02 -4.19464051e-01 
 1.51538482e-02  4.34325705e-01  1.51538482e-02  2.62530479e-01  1.51538482e-02 -4.32776520e-01 
 1.51588482e-02  4.25610119e-01  1.51588482e-02  2.54037893e-01  1.51588482e-02 -4.45387932e-01 
 1.51638482e-02  4.17346804e-01  1.51638482e-02  2.46001973e-01  1.51638482e-02 -4.57297961e-01 
 1.51688482e-02  4.09545603e-01  1.51688482e-02  2.38432302e-01  1.51688482e-02 -4.68483081e-01 
 1.51738482e-02  4.02212894e-01  1.51738482e-02  2.31334998e-01  1.51738482e-02 -4.78943886e-01 
 1.51788482e-02  3.95357561e-01  1.51788482e-02  2.24718676e-01  1.51788482e-02 -4.88658754e-01 
 1.51838482e-02  3.88985088e-01  1.51838482e-02  2.18588552e-01  1.51838482e-02 -4.97629270e-01 
 1.51888482e-02  3.83103369e-01  1.51888482e-02  2.12952247e-01  1.51888482e-02 -5.05835736e-01 
 1.51938482e-02  3.77716971e-01  1.51938482e-02  2.07814052e-01  1.51938482e-02 -5.13280774e-01 
 1.51988482e-02  3.72832773e-01  1.51988482e-02  2.03180567e-01  1.51988482e-02 -5.19946635e-01 
 1.52038482e-02  3.68454395e-01  1.52038482e-02  1.99055132e-01  1.52038482e-02 -5.25837033e-01 
 1.52088482e-02  3.64587686e-01  1.52088482e-02  1.95443310e-01  1.52088482e-02 -5.30936168e-01 
 1.52138482e-02  3.61235298e-01  1.52138482e-02  1.92347472e-01  1.52138482e-02 -5.35248891e-01 
 1.52188482e-02  3.58402030e-01  1.52188482e-02  1.89772126e-01  1.52188482e-02 -5.38761366e-01 
 1.52238482e-02  3.56089551e-01  1.52238482e-02  1.87718656e-01  1.52238482e-02 -5.41479610e-01 
 1.52288482e-02  3.54301598e-01  1.52288482e-02  1.86190507e-01  1.52288482e-02 -5.43391748e-01 
 1.52338482e-02  3.53038844e-01  1.52338482e-02  1.85188064e-01  1.52338482e-02 -5.44504998e-01 
 1.52388482e-02  3.52303952e-01  1.52388482e-02  1.84713700e-01  1.52388482e-02 -5.44809443e-01 
 1.52438482e-02  3.52096595e-01  1.52438482e-02  1.84766796e-01  1.52438482e-02 -5.44313518e-01 
 1.52488482e-02  3.52418358e-01  1.52488482e-02  1.85348647e-01  1.52488482e-02 -5.43009256e-01 
 1.52538482e-02  3.53267903e-01  1.52538482e-02  1.86457625e-01  1.52538482e-02 -5.40906327e-01 
 1.52588482e-02  3.54645741e-01  1.52588482e-02  1.88093952e-01  1.52588482e-02 -5.37998694e-01 
 1.52638482e-02  3.56549525e-01  1.52638482e-02  1.90254991e-01  1.52638482e-02 -5.34297270e-01 
 1.52688482e-02  3.58978692e-01  1.52688482e-02  1.92939892e-01  1.52688482e-02 -5.29797930e-01 
 1.52738482e-02  3.61929889e-01  1.52738482e-02  1.96145018e-01  1.52738482e-02 -5.24512832e-01 
 1.52788482e-02  3.65401489e-01  1.52788482e-02  1.99868456e-01  1.52788482e-02 -5.18439730e-01 
 1.52838482e-02  3.69389139e-01  1.52838482e-02  2.04105574e-01  1.52838482e-02 -5.11592024e-01 
 1.52888482e-02  3.73890160e-01  1.52888482e-02  2.08853410e-01  1.52888482e-02 -5.03969319e-01 
 1.52938482e-02  3.78899215e-01  1.52938482e-02  2.14106352e-01  1.52938482e-02 -4.95586240e-01 
 1.52988482e-02  3.84412585e-01  1.52988482e-02  2.19860407e-01  1.52988482e-02 -4.86444204e-01 
 1.53038482e-02  3.90423962e-01  1.53038482e-02  2.26108996e-01  1.53038482e-02 -4.76559047e-01 
 1.53088482e-02  3.96928611e-01  1.53088482e-02  2.32847117e-01  1.53088482e-02 -4.65933948e-01 
 1.53138482e-02  4.03919274e-01  1.53138482e-02  2.40067248e-01  1.53138482e-02 -4.54585931e-01 
 1.53188482e-02  4.11390221e-01  1.53188482e-02  2.47763399e-01  1.53188482e-02 -4.42519894e-01 
 1.53238482e-02  4.19333268e-01  1.53238482e-02  2.55927132e-01  1.53238482e-02 -4.29754012e-01 
 1.53288482e-02  4.27741717e-01  1.53288482e-02  2.64551497e-01  1.53288482e-02 -4.16294844e-01 
 1.53338482e-02  4.36606487e-01  1.53338482e-02  2.73627168e-01  1.53338482e-02 -4.02161686e-01 
 1.53388482e-02  4.45919943e-01  1.53388482e-02  2.83146267e-01  1.53388482e-02 -3.87362695e-01 
 1.53438482e-02  4.55672138e-01  1.53438482e-02  2.93098612e-01  1.53438482e-02 -3.71918243e-01 
 1.53488482e-02  4.65854533e-01  1.53488482e-02  3.03475434e-01  1.53488482e-02 -3.55838025e-01 
 1.53538482e-02  4.76456351e-01  1.53538482e-02  3.14265730e-01  1.53538482e-02 -3.39143440e-01 
 1.53588482e-02  4.87468189e-01  1.53588482e-02  3.25459879e-01  1.53588482e-02 -3.21845646e-01 
 1.53638482e-02  4.98878475e-01  1.53638482e-02  3.37046096e-01  1.53638482e-02 -3.03967017e-01 
 1.53688482e-02  5.10676986e-01  1.53688482e-02  3.49013951e-01  1.53688482e-02 -2.85520105e-01 
 1.53738482e-02  5.22851395e-01  1.53738482e-02  3.61350917e-01  1.53738482e-02 -2.66528198e-01 
 1.53788482e-02  5.35390703e-01  1.53788482e-02  3.74045802e-01  1.53788482e-02 -2.47005159e-01 
 1.53838482e-02  5.48281874e-01  1.53838482e-02  3.87085384e-01  1.53838482e-02 -2.26975130e-01 
 1.53888482e-02  5.61513178e-01  1.53888482e-02  4.00457753e-01  1.53888482e-02 -2.06453206e-01 
 1.53938482e-02  5.75070922e-01  1.53938482e-02  4.14149044e-01  1.53938482e-02 -1.85464308e-01 
 1.53988482e-02  5.88942693e-01  1.53988482e-02  4.28146680e-01  1.53988482e-02 -1.64024678e-01 
 1.54038482e-02  6.03114188e-01  1.54038482e-02  4.42436200e-01  1.54038482e-02 -1.42159950e-01 
 1.54088482e-02  6.17572367e-01  1.54088482e-02  4.57004416e-01  1.54088482e-02 -1.19887419e-01 
 1.54138482e-02  6.32302369e-01  1.54138482e-02  4.71836326e-01  1.54138482e-02 -9.72333535e-02 
 1.54188482e-02  6.47290583e-01  1.54188482e-02  4.86918183e-01  1.54188482e-02 -7.42160110e-02 
 1.54238482e-02  6.62521645e-01  1.54238482e-02  5.02234502e-01  1.54238482e-02 -5.08622171e-02 
 1.54288482e-02  6.77981428e-01  1.54288482e-02  5.17771036e-01  1.54288482e-02 -2.71910930e-02 
 1.54338482e-02  6.93654125e-01  1.54338482e-02  5.33511871e-01  1.54338482e-02 -3.22993919e-03 
 1.54388482e-02  7.09525151e-01  1.54388482e-02  5.49442322e-01  1.54388482e-02  2.10013551e-02 
 1.54438482e-02  7.25578314e-01  1.54438482e-02  5.65546106e-01  1.54438482e-02  4.54751032e-02 
 1.54488482e-02  7.41798634e-01  1.54488482e-02  5.81808159e-01  1.54488482e-02  7.01707477e-02 
